比赛ID, 时间, 天辉英雄, 夜魇英雄, 天辉是否胜利
5078368218, 2019-10-21 01:21:28, 112,14,54,83,86, 71,21,95,50,11, False
5078367802, 2019-10-21 01:21:12, 86,64,2,67,11, 93,47,21,25,26, False
5078367708, 2019-10-21 01:20:58, 2,121,54,11,101, 23,10,66,90,15, True
5078367518, 2019-10-21 01:20:23, 74,5,8,75,21, 35,42,27,104,14, True
5078367202, 2019-10-21 01:20:49, 41,108,64,19,50, 42,75,47,104,31, False
5078367100, 2019-10-21 01:20:42, 42,2,68,50,13, 39,114,19,101,110, False
5078366908, 2019-10-21 01:20:29, 120,7,30,1,23, 41,22,98,104,9, True
5078366901, 2019-10-21 01:20:18, 54,37,19,34,129, 26,72,12,68,108, False
5078366815, 2019-10-21 01:20:28, 2,26,95,74,14, 9,99,48,50,112, True
5078366812, 2019-10-21 01:20:23, 19,41,79,2,101, 76,64,50,104,54, True
5078366701, 2019-10-21 01:20:24, 14,12,22,2,86, 61,101,36,93,71, True
5078366610, 2019-10-21 01:20:17, 16,8,46,58,112, 7,13,70,64,52, True
5078366413, 2019-10-21 01:20:04, 75,106,7,66,89, 44,14,28,31,121, False
5078366310, 2019-10-21 01:19:52, 113,52,50,27,14, 12,2,34,105,106, True
5078366202, 2019-10-21 01:19:57, 104,58,21,5,68, 32,89,90,87,114, False
5078365807, 2019-10-21 01:19:34, 129,105,114,37,14, 21,54,4,107,79, False
5078365201, 2019-10-21 01:19:07, 30,15,70,9,98, 39,104,40,27,81, True
5078364815, 2019-10-21 01:18:48, 96,35,45,64,54, 25,86,62,99,28, True
5078364710, 2019-10-21 01:18:39, 3,42,50,98,52, 14,35,41,16,37, False
5078364617, 2019-10-21 01:18:23, 61,12,90,86,98, 19,60,111,114,70, False
5078364109, 2019-10-21 01:18:13, 75,104,23,9,114, 120,98,74,90,1, True
5078364108, 2019-10-21 01:18:14, 16,106,90,39,25, 79,14,120,56,72, True
5078364000, 2019-10-21 01:18:12, 101,12,5,60,59, 86,64,45,54,106, False
5078363807, 2019-10-21 01:17:49, 22,14,75,16,18, 129,90,46,74,8, False
5078363805, 2019-10-21 01:17:58, 14,6,30,11,40, 83,34,5,106,96, True
5078363302, 2019-10-21 01:17:33, 54,25,27,114,16, 44,14,52,100,90, True
5078363301, 2019-10-21 01:17:33, 99,26,41,76,84, 16,7,12,23,86, True
5078363200, 2019-10-21 01:17:17, 83,21,25,71,4, 22,50,85,41,23, True
5078362608, 2019-10-21 01:17:02, 102,75,8,16,82, 41,110,114,111,85, True
5078362505, 2019-10-21 01:16:53, 114,121,14,74,100, 20,5,99,25,41, False
5078362412, 2019-10-21 01:16:53, 11,44,5,22,104, 86,93,16,25,83, False
5078362308, 2019-10-21 01:16:42, 121,96,47,9,44, 6,26,74,99,14, True
5078362303, 2019-10-21 01:16:28, 26,49,8,53,23, 59,25,7,27,16, False
5078362007, 2019-10-21 01:16:23, 54,25,106,85,23, 87,12,9,16,13, True
5078361911, 2019-10-21 01:16:28, 8,27,90,73,14, 9,21,82,84,6, True
5078361818, 2019-10-21 01:16:19, 8,47,51,9,50, 68,104,100,81,25, False
5078361713, 2019-10-21 01:16:19, 5,51,53,106,34, 84,121,1,7,74, False
5078361618, 2019-10-21 01:16:13, 104,41,86,49,105, 57,22,25,8,81, False
5078361614, 2019-10-21 01:16:13, 98,1,101,85,65, 104,83,23,84,86, True
5078360909, 2019-10-21 01:15:32, 99,129,75,9,22, 90,34,71,8,33, False
5078360901, 2019-10-21 01:15:39, 53,16,44,47,74, 14,27,21,81,11, False
5078360719, 2019-10-21 01:15:28, 7,26,18,8,10, 21,47,33,119,110, False
5078360709, 2019-10-21 01:15:28, 36,72,106,5,103, 28,74,84,12,86, True
5078360118, 2019-10-21 01:14:58, 121,2,44,4,100, 88,84,93,59,16, True
5078359905, 2019-10-21 01:14:42, 26,21,108,41,66, 30,19,32,59,54, True
5078359711, 2019-10-21 01:14:34, 90,34,7,101,42, 59,2,114,20,85, False
5078359316, 2019-10-21 01:14:18, 22,50,41,16,107, 30,14,2,76,93, False
5078359004, 2019-10-21 01:13:57, 11,23,41,112,16, 67,31,120,22,79, True
5078358705, 2019-10-21 01:13:43, 26,86,101,110,89, 81,2,25,23,64, False
5078358500, 2019-10-21 01:13:32, 17,75,6,100,25, 86,14,72,110,101, True
5078358419, 2019-10-21 01:13:33, 67,14,7,111,2, 5,21,86,114,93, False
5078358317, 2019-10-21 01:13:27, 19,5,73,104,40, 102,97,4,81,23, True
5078358208, 2019-10-21 01:13:23, 11,120,6,56,26, 86,2,1,23,64, False
5078357708, 2019-10-21 01:12:47, 30,50,100,120,106, 23,88,32,59,109, True
5078357619, 2019-10-21 01:12:43, 110,85,12,101,14, 102,11,26,6,91, False
5078357602, 2019-10-21 01:12:48, 119,72,110,17,26, 16,86,54,22,85, False
5078357409, 2019-10-21 01:12:23, 65,120,54,84,23, 93,106,7,90,86, False
5078357304, 2019-10-21 01:12:37, 74,8,112,120,23, 121,98,36,95,25, True
5078357303, 2019-10-21 01:12:27, 72,21,9,85,119, 2,74,7,19,56, False
5078357204, 2019-10-21 01:12:28, 112,4,62,35,51, 16,86,70,14,64, True
5078357116, 2019-10-21 01:12:17, 5,20,102,76,70, 93,98,50,26,45, True
5078356711, 2019-10-21 01:11:47, 41,99,37,100,23, 74,6,83,120,14, True
5078356517, 2019-10-21 01:11:47, 86,14,12,11,27, 97,8,26,42,74, True
5078356301, 2019-10-21 01:11:43, 5,72,110,74,104, 97,44,16,21,84, True
5078356118, 2019-10-21 01:11:37, 60,26,14,41,74, 76,97,32,102,93, True
5078355603, 2019-10-21 01:11:07, 47,14,89,119,64, 93,36,49,120,86, True
5078355515, 2019-10-21 01:11:07, 44,72,7,74,102, 67,86,5,10,14, True
5078355401, 2019-10-21 01:10:52, 110,8,30,16,47, 51,54,26,101,25, True
5078355310, 2019-10-21 01:10:32, 9,7,10,72,40, 104,21,32,26,42, True
5078355102, 2019-10-21 01:10:52, 32,62,27,86,81, 9,23,7,60,72, True
5078355005, 2019-10-21 01:10:43, 5,28,74,83,44, 120,15,62,14,86, True
5078354706, 2019-10-21 01:10:33, 64,55,77,10,21, 16,27,74,25,41, True
5078354416, 2019-10-21 01:10:16, 84,22,93,47,27, 9,104,52,32,87, False
5078354304, 2019-10-21 01:10:07, 104,11,25,62,73, 7,106,26,75,1, True
5078354300, 2019-10-21 01:10:11, 30,37,74,106,14, 17,102,26,8,87, False
5078354201, 2019-10-21 01:10:07, 72,32,78,87,74, 86,104,42,27,11, True
5078353709, 2019-10-21 01:09:27, 26,60,75,74,41, 25,111,21,2,95, True
5078353616, 2019-10-21 01:09:32, 86,8,110,50,76, 19,82,70,100,79, False
5078353613, 2019-10-21 01:09:13, 76,72,87,9,23, 31,129,74,41,101, True
5078353319, 2019-10-21 01:09:25, 74,25,51,41,121, 7,27,10,50,13, False
5078353218, 2019-10-21 01:09:17, 6,74,16,30,107, 22,4,68,119,7, False
5078353212, 2019-10-21 01:09:17, 106,22,86,16,84, 23,71,11,26,42, True
5078353210, 2019-10-21 01:09:17, 22,9,119,111,6, 87,20,89,16,59, True
5078353114, 2019-10-21 01:09:07, 30,104,93,21,74, 114,41,14,110,37, False
5078353107, 2019-10-21 01:09:12, 67,53,74,26,2, 14,42,96,17,25, True
5078353104, 2019-10-21 01:08:54, 105,25,104,5,53, 26,14,54,45,55, False
5078352910, 2019-10-21 01:09:03, 50,41,38,34,51, 36,9,93,102,63, True
5078352806, 2019-10-21 01:08:54, 74,28,41,14,79, 99,44,1,83,22, True
5078352802, 2019-10-21 01:08:57, 84,114,7,72,64, 98,14,30,8,32, True
5078352800, 2019-10-21 01:08:54, 14,60,50,101,67, 45,119,2,114,49, False
5078352510, 2019-10-21 01:08:45, 9,59,84,99,41, 42,60,5,45,75, True
5078352306, 2019-10-21 01:08:19, 74,90,4,26,14, 61,30,86,54,108, False
5078352112, 2019-10-21 01:08:17, 9,111,12,88,47, 60,83,99,8,87, True
5078352110, 2019-10-21 01:08:26, 84,5,2,22,93, 34,26,54,90,104, True
5078352108, 2019-10-21 01:08:27, 84,26,93,101,62, 75,73,108,14,25, False
5078351808, 2019-10-21 01:08:08, 54,74,17,102,7, 120,84,98,22,44, True
5078351710, 2019-10-21 01:08:01, 51,6,64,77,21, 16,83,13,25,93, True
5078351614, 2019-10-21 01:07:42, 56,89,5,16,9, 106,84,14,86,92, False
5078351013, 2019-10-21 01:07:16, 23,84,5,63,32, 86,13,42,45,4, False
5078350813, 2019-10-21 01:07:17, 67,7,50,71,19, 60,21,27,26,32, False
5078350704, 2019-10-21 01:06:57, 101,120,5,10,21, 113,86,6,114,30, True
5078350614, 2019-10-21 01:06:56, 63,104,64,39,110, 8,30,98,17,32, False
5078350613, 2019-10-21 01:07:12, 85,62,98,39,23, 8,28,84,25,11, False
5078350610, 2019-10-21 01:07:12, 27,44,47,36,121, 88,74,38,86,8, True
5078350507, 2019-10-21 01:06:57, 84,20,48,101,96, 112,6,35,31,60, True
5078350306, 2019-10-21 01:06:57, 16,93,86,34,25, 45,67,99,37,23, False
5078350217, 2019-10-21 01:06:46, 95,9,5,21,51, 102,46,38,40,12, True
5078350104, 2019-10-21 01:06:46, 22,71,51,6,86, 7,67,74,101,14, False
5078349305, 2019-10-21 01:06:01, 44,22,7,25,111, 32,83,56,120,9, False
5078348903, 2019-10-21 01:05:37, 9,96,1,23,3, 42,25,16,110,82, False
5078348812, 2019-10-21 01:05:37, 27,19,83,106,41, 81,86,47,51,68, True
5078348811, 2019-10-21 01:05:42, 85,86,74,28,89, 40,110,1,22,90, False
5078348300, 2019-10-21 01:04:51, 5,99,95,45,84, 36,101,72,7,27, True
5078348213, 2019-10-21 01:05:12, 9,54,22,86,51, 45,84,44,39,120, False
5078347919, 2019-10-21 01:04:53, 22,14,2,50,8, 47,105,54,30,110, False
5078347904, 2019-10-21 01:04:58, 74,10,7,85,86, 97,76,98,52,44, True
5078347700, 2019-10-21 01:04:27, 16,64,109,14,19, 86,9,79,8,84, True
5078347317, 2019-10-21 01:04:27, 37,106,32,98,101, 15,70,86,56,30, True
5078347001, 2019-10-21 01:03:32, 53,83,93,113,110, 111,9,74,8,29, False
5078346919, 2019-10-21 01:03:32, 21,111,101,42,62, 14,71,17,48,64, True
5078346806, 2019-10-21 01:03:52, 120,35,71,110,4, 14,52,62,93,74, False
5078346716, 2019-10-21 01:03:52, 97,76,31,8,16, 21,86,14,93,60, True
5078346513, 2019-10-21 01:03:41, 27,23,1,25,56, 22,77,5,76,60, True
5078346416, 2019-10-21 01:03:36, 29,95,86,102,34, 44,16,83,74,97, False
5078346011, 2019-10-21 01:03:23, 42,74,14,9,113, 104,107,41,69,21, True
5078345712, 2019-10-21 01:03:07, 111,59,35,74,23, 84,7,10,11,69, False
5078345711, 2019-10-21 01:03:07, 71,20,11,54,60, 41,23,31,14,58, False
5078345408, 2019-10-21 01:02:52, 120,75,86,72,45, 76,90,41,19,25, True
5078345116, 2019-10-21 01:02:12, 9,114,8,90,2, 3,86,93,120,25, True
5078344515, 2019-10-21 01:01:56, 79,21,8,23,9, 77,89,84,14,26, False
5078344209, 2019-10-21 01:01:56, 21,72,26,78,74, 37,54,27,60,56, False
5078344118, 2019-10-21 01:01:47, 90,35,28,6,74, 7,8,86,22,60, False
5078344114, 2019-10-21 01:01:47, 79,110,109,30,11, 112,8,9,105,25, True
5078343315, 2019-10-21 01:01:11, 82,8,3,25,84, 23,86,77,85,74, False
5078343200, 2019-10-21 01:01:01, 22,129,71,27,62, 34,26,32,64,83, True
5078342910, 2019-10-21 01:00:41, 9,121,1,51,7, 82,5,129,41,14, False
5078342908, 2019-10-21 01:00:42, 129,51,101,1,11, 95,104,74,62,75, False
5078342805, 2019-10-21 01:00:41, 38,90,70,14,101, 99,8,5,7,22, True
5078342710, 2019-10-21 01:00:36, 22,25,29,93,119, 27,62,54,104,34, True
5078342316, 2019-10-21 01:00:16, 44,120,75,21,5, 14,41,49,50,46, True
5078342315, 2019-10-21 01:00:11, 93,50,60,14,34, 47,62,81,4,101, True
5078342201, 2019-10-21 01:00:17, 63,23,76,107,87, 10,90,93,25,14, True
5078342017, 2019-10-21 01:00:06, 5,71,15,1,87, 90,29,6,40,104, True
5078341907, 2019-10-21 01:00:02, 67,102,110,25,23, 106,100,8,85,87, False
5078341810, 2019-10-21 00:59:46, 14,26,4,104,36, 106,30,75,120,93, False
5078341607, 2019-10-21 00:59:47, 27,54,105,120,98, 85,23,90,28,42, True
5078341603, 2019-10-21 00:59:46, 8,14,23,97,25, 59,2,62,68,42, True
5078341518, 2019-10-21 00:59:37, 26,34,114,37,14, 107,5,56,93,97, True
5078341500, 2019-10-21 00:59:42, 41,129,114,110,31, 54,16,86,87,9, False
5078341216, 2019-10-21 00:59:31, 75,38,54,74,101, 23,121,16,25,70, True
5078341014, 2019-10-21 00:59:12, 98,46,29,30,3, 4,114,16,23,119, False
5078340601, 2019-10-21 00:58:51, 52,120,74,84,54, 104,64,19,41,13, False
5078340414, 2019-10-21 00:58:46, 21,60,86,6,84, 68,22,8,26,16, True
5078340209, 2019-10-21 00:58:22, 89,22,60,5,17, 21,104,86,8,30, True
5078340105, 2019-10-21 00:58:28, 40,21,20,38,77, 19,7,30,9,41, True
5078339912, 2019-10-21 00:58:21, 1,5,79,120,74, 42,90,59,16,52, False
5078339813, 2019-10-21 00:58:17, 41,59,25,86,104, 73,45,31,2,90, False
5078339800, 2019-10-21 00:58:09, 89,9,90,17,21, 64,38,83,8,39, False
5078339213, 2019-10-21 00:57:32, 8,14,34,37,7, 121,76,19,54,110, True
5078339106, 2019-10-21 00:57:47, 4,83,47,66,129, 22,90,99,114,62, False
5078339104, 2019-10-21 00:57:32, 13,41,114,84,32, 22,44,83,9,74, False
5078338801, 2019-10-21 00:57:16, 87,59,9,120,8, 14,72,64,6,25, False
5078338605, 2019-10-21 00:57:22, 22,82,14,2,50, 84,26,114,62,34, True
5078338414, 2019-10-21 00:57:12, 31,18,76,86,58, 14,45,22,82,27, False
5078338308, 2019-10-21 00:56:57, 14,110,74,62,26, 93,32,22,75,60, True
5078338208, 2019-10-21 00:56:56, 17,100,27,54,102, 37,9,101,16,41, True
5078338110, 2019-10-21 00:56:46, 14,9,50,28,6, 7,47,90,63,85, True
5078338103, 2019-10-21 00:56:51, 76,93,104,85,66, 8,64,74,23,34, True
5078337512, 2019-10-21 00:56:22, 27,98,85,40,72, 43,23,42,90,102, True
5078337500, 2019-10-21 00:56:32, 79,37,2,54,47, 90,100,104,98,113, True
5078337309, 2019-10-21 00:56:21, 106,50,14,21,87, 5,8,120,101,74, True
5078337219, 2019-10-21 00:56:16, 2,81,76,75,14, 90,102,72,98,26, True
5078337200, 2019-10-21 00:56:11, 104,108,5,8,61, 114,1,9,3,2, True
5078337016, 2019-10-21 00:56:06, 106,120,33,30,8, 67,16,31,14,86, True
5078337013, 2019-10-21 00:56:06, 14,26,21,83,93, 9,104,82,112,41, False
5078337011, 2019-10-21 00:56:05, 90,21,7,82,114, 14,52,8,107,85, True
5078336915, 2019-10-21 00:56:05, 84,70,54,104,76, 60,87,110,98,34, False
5078336707, 2019-10-21 00:55:52, 77,64,45,7,40, 23,50,30,14,63, False
5078336404, 2019-10-21 00:55:32, 21,5,93,79,39, 34,27,55,42,71, True
5078336011, 2019-10-21 00:55:16, 74,16,37,42,9, 79,86,44,34,14, True
5078335914, 2019-10-21 00:55:20, 113,61,84,102,26, 5,11,23,14,6, True
5078335601, 2019-10-21 00:55:01, 67,74,2,121,21, 19,29,68,44,75, False
5078335311, 2019-10-21 00:54:42, 84,106,83,1,110, 86,109,21,25,14, True
5078334902, 2019-10-21 00:54:22, 25,22,4,2,90, 42,14,26,8,32, True
5078334707, 2019-10-21 00:54:06, 17,12,68,120,2, 14,93,101,85,52, True
5078334204, 2019-10-21 00:53:42, 62,14,121,35,34, 74,25,1,90,63, False
5078334101, 2019-10-21 00:53:26, 62,34,87,14,81, 5,54,106,51,28, True
5078334007, 2019-10-21 00:53:30, 107,106,5,54,2, 6,22,37,46,16, True
5078334001, 2019-10-21 00:53:42, 81,51,35,68,27, 12,36,64,14,119, True
5078333703, 2019-10-21 00:53:26, 9,45,41,26,74, 14,84,35,104,44, True
5078333701, 2019-10-21 00:53:22, 41,56,14,22,46, 99,84,76,106,90, True
5078333617, 2019-10-21 00:53:22, 106,104,39,84,111, 91,85,16,119,114, False
