比赛ID, 时间, 天辉英雄, 夜魇英雄, 天辉是否胜利
5080215210, 2019-10-22 12:14:35, 93,62,17,64,14, 72,84,51,25,76, True
5080214701, 2019-10-22 12:13:45, 3,81,98,9,94, 8,84,101,14,39, True
5080214605, 2019-10-22 12:13:31, 51,9,27,8,34, 7,82,95,64,2, False
5080214209, 2019-10-22 12:13:11, 105,84,25,54,7, 121,4,71,110,47, True
5080214111, 2019-10-22 12:12:55, 23,37,106,28,22, 15,21,87,32,62, True
5080214106, 2019-10-22 12:12:38, 85,54,90,7,21, 42,9,14,25,8, True
5080213917, 2019-10-22 12:12:45, 25,22,81,28,84, 29,26,39,114,9, True
5080213503, 2019-10-22 12:12:10, 91,72,28,121,101, 104,9,34,106,79, True
5080213311, 2019-10-22 12:11:54, 74,49,114,76,85, 41,101,98,121,14, True
5080213310, 2019-10-22 12:11:54, 74,13,87,93,62, 9,1,26,97,34, False
5080212900, 2019-10-22 12:11:15, 109,101,13,46,121, 14,19,99,1,26, False
5080212615, 2019-10-22 12:10:45, 72,21,71,30,16, 27,41,23,45,73, True
5080212501, 2019-10-22 12:10:40, 67,82,26,42,14, 19,5,114,63,98, False
5080212309, 2019-10-22 12:10:25, 53,22,7,9,93, 4,17,30,74,28, False
5080212308, 2019-10-22 12:10:14, 48,44,105,106,96, 5,42,14,74,25, False
5080212200, 2019-10-22 12:10:14, 112,104,86,70,11, 22,8,25,75,16, True
5080212105, 2019-10-22 12:10:10, 23,111,69,37,42, 25,31,12,97,52, True
5080212103, 2019-10-22 12:10:10, 54,7,106,26,9, 66,41,2,110,21, True
5080211807, 2019-10-22 12:09:35, 64,108,9,41,17, 83,63,34,1,86, False
5080211716, 2019-10-22 12:09:39, 3,9,7,106,1, 87,25,101,41,14, True
5080211706, 2019-10-22 12:09:34, 11,22,37,60,12, 106,67,9,21,58, False
5080211617, 2019-10-22 12:09:30, 14,13,25,76,54, 70,5,81,84,108, False
5080211516, 2019-10-22 12:08:50, 113,90,54,102,9, 26,105,104,23,18, True
5080211001, 2019-10-22 12:08:29, 42,98,16,83,121, 120,79,72,45,51, False
5080210916, 2019-10-22 12:08:14, 101,6,54,50,38, 67,74,40,25,26, False
5080210415, 2019-10-22 12:07:19, 84,45,67,102,104, 68,47,129,7,93, False
5080209719, 2019-10-22 12:06:44, 1,9,79,80,25, 31,14,67,21,7, False
5080209413, 2019-10-22 12:06:15, 37,7,25,86,70, 44,85,14,40,48, False
5080209404, 2019-10-22 12:06:20, 110,119,93,106,70, 4,9,14,74,45, True
5080208418, 2019-10-22 12:04:49, 74,54,14,47,69, 50,104,7,46,70, False
5080208402, 2019-10-22 12:04:35, 2,20,47,41,121, 87,7,107,74,93, True
5080208011, 2019-10-22 12:04:10, 14,75,28,8,47, 74,102,44,59,58, True
5080207909, 2019-10-22 12:04:04, 62,51,43,54,22, 16,8,61,14,64, False
5080207701, 2019-10-22 12:03:44, 9,101,4,104,41, 7,100,74,75,93, False
5080207601, 2019-10-22 12:03:30, 93,47,21,20,62, 27,120,59,41,68, True
5080206712, 2019-10-22 12:02:19, 19,93,83,53,73, 60,36,87,109,84, True
5080206415, 2019-10-22 12:01:54, 14,44,60,101,5, 120,106,9,84,48, True
5080206310, 2019-10-22 12:01:44, 8,16,14,34,86, 9,26,70,74,99, True
5080206213, 2019-10-22 12:01:39, 16,86,114,119,73, 26,99,36,56,14, False
5080206107, 2019-10-22 12:00:59, 14,75,76,106,79, 28,114,46,9,102, True
5080206008, 2019-10-22 12:01:18, 63,98,85,19,13, 2,72,11,26,91, False
5080205507, 2019-10-22 12:00:25, 104,8,97,90,74, 42,2,62,46,5, False
5080205316, 2019-10-22 12:00:09, 7,74,54,27,11, 89,21,32,57,101, True
5080205218, 2019-10-22 11:59:54, 36,23,30,41,28, 74,81,26,7,88, True
5080205206, 2019-10-22 12:00:09, 22,111,104,6,83, 25,93,21,26,29, False
5080205004, 2019-10-22 11:59:54, 9,17,5,129,8, 60,74,41,53,84, True
5080204909, 2019-10-22 11:59:39, 23,31,41,19,119, 72,68,9,98,62, True
5080204908, 2019-10-22 11:59:34, 98,27,54,26,120, 50,82,7,86,14, False
5080204200, 2019-10-22 11:58:34, 41,14,102,74,13, 93,27,9,73,19, True
5080204018, 2019-10-22 11:58:19, 5,9,113,93,23, 7,18,31,88,22, True
5080204017, 2019-10-22 11:58:24, 59,105,27,60,44, 89,26,22,34,114, False
5080204012, 2019-10-22 11:58:19, 63,91,76,80,66, 10,14,110,101,26, True
5080203908, 2019-10-22 11:58:13, 96,101,4,83,34, 14,32,18,11,12, True
5080203412, 2019-10-22 11:57:28, 74,72,5,106,14, 93,19,25,111,36, True
5080202807, 2019-10-22 11:56:33, 74,101,14,109,41, 94,19,5,17,7, True
5080202708, 2019-10-22 11:56:28, 5,93,74,60,79, 25,41,71,101,108, False
5080202611, 2019-10-22 11:56:18, 83,54,93,74,26, 34,73,90,40,14, True
5080202513, 2019-10-22 11:55:54, 30,8,28,25,52, 86,42,98,74,87, False
5080202405, 2019-10-22 11:55:29, 83,78,93,76,85, 114,25,37,60,72, False
5080202319, 2019-10-22 11:55:53, 8,5,11,120,26, 107,102,41,6,14, False
5080201408, 2019-10-22 11:54:13, 2,83,110,90,41, 16,77,25,30,52, True
5080201406, 2019-10-22 11:54:28, 129,110,72,90,34, 26,104,11,84,106, True
5080201403, 2019-10-22 11:54:28, 67,46,88,14,90, 101,72,76,25,96, True
5080201209, 2019-10-22 11:53:59, 22,51,40,68,54, 119,21,14,108,84, True
5080201110, 2019-10-22 11:54:03, 7,25,106,47,41, 74,84,17,21,42, False
5080200914, 2019-10-22 11:53:28, 9,17,68,42,2, 67,16,41,84,79, True
5080200801, 2019-10-22 11:53:33, 8,108,121,129,68, 14,83,70,74,110, False
5080200714, 2019-10-22 11:53:24, 74,36,22,83,44, 6,86,14,27,46, False
5080200110, 2019-10-22 11:52:24, 25,119,44,76,19, 28,62,26,12,56, False
5080200006, 2019-10-22 11:52:17, 27,28,21,104,14, 50,93,34,101,59, True
5080199715, 2019-10-22 11:51:27, 17,103,110,7,10, 93,120,64,34,26, False
5080199714, 2019-10-22 11:51:43, 1,9,2,26,114, 14,81,121,4,50, True
5080199607, 2019-10-22 11:51:43, 86,52,72,2,64, 5,93,74,13,9, True
5080199306, 2019-10-22 11:50:59, 30,39,8,42,104, 1,110,11,96,37, False
5080199107, 2019-10-22 11:50:32, 2,90,109,25,14, 114,52,29,105,121, True
5080198900, 2019-10-22 11:50:42, 40,64,34,57,44, 2,52,5,15,100, True
5080198517, 2019-10-22 11:50:08, 8,9,10,26,7, 97,76,104,44,107, False
5080198508, 2019-10-22 11:50:02, 62,119,9,8,2, 26,49,75,100,54, True
5080197306, 2019-10-22 11:48:17, 85,27,90,108,77, 92,104,25,79,86, True
5080197203, 2019-10-22 11:47:53, 8,34,26,19,62, 75,74,41,25,57, True
5080196414, 2019-10-22 11:46:58, 15,7,2,90,14, 68,35,48,41,102, False
5080196219, 2019-10-22 11:46:37, 74,60,1,22,121, 105,41,86,35,7, True
5080195913, 2019-10-22 11:45:57, 30,16,97,14,44, 10,2,26,106,83, True
5080195910, 2019-10-22 11:46:07, 83,66,120,93,74, 84,17,19,54,63, False
5080195801, 2019-10-22 11:45:43, 71,98,64,4,93, 76,19,23,8,27, True
5080195714, 2019-10-22 11:45:57, 93,11,27,50,108, 60,74,86,41,26, False
5080195506, 2019-10-22 11:45:32, 16,90,17,9,81, 86,30,53,49,93, True
5080195419, 2019-10-22 11:45:32, 25,104,5,22,72, 62,40,114,86,7, True
5080195406, 2019-10-22 11:45:27, 104,25,27,11,41, 53,70,120,101,74, True
5080195313, 2019-10-22 11:45:23, 86,85,9,76,70, 52,8,34,102,71, True
5080195312, 2019-10-22 11:45:23, 82,37,102,14,21, 74,30,9,41,17, False
5080195014, 2019-10-22 11:44:52, 14,41,34,51,58, 7,66,10,22,26, False
5080194812, 2019-10-22 11:44:23, 54,86,49,62,2, 121,25,104,114,119, True
5080194416, 2019-10-22 11:43:57, 5,99,62,21,7, 72,112,51,87,35, False
5080194203, 2019-10-22 11:43:38, 52,67,84,23,108, 34,41,5,90,102, True
5080194118, 2019-10-22 11:43:32, 110,71,2,14,36, 25,5,54,50,23, False
5080194113, 2019-10-22 11:43:32, 23,26,78,71,1, 129,53,41,111,93, True
5080194016, 2019-10-22 11:43:27, 5,8,16,23,85, 119,28,74,52,44, True
5080194013, 2019-10-22 11:43:03, 46,70,50,14,97, 112,64,60,56,54, False
5080194000, 2019-10-22 11:43:18, 102,32,1,45,75, 99,5,22,63,101, True
5080193417, 2019-10-22 11:42:21, 21,90,25,17,106, 4,27,62,129,1, True
5080193107, 2019-10-22 11:42:02, 9,1,90,45,80, 8,31,25,104,22, False
5080193102, 2019-10-22 11:41:57, 41,23,32,27,14, 26,7,9,106,10, True
5080192817, 2019-10-22 11:41:27, 11,72,5,62,104, 21,40,65,121,106, True
5080192704, 2019-10-22 11:41:22, 7,46,31,16,10, 88,37,9,76,93, True
5080192503, 2019-10-22 11:41:01, 25,23,114,111,120, 39,54,26,68,57, True
5080192201, 2019-10-22 11:40:37, 114,9,106,5,120, 7,98,56,41,121, False
5080192016, 2019-10-22 11:40:17, 47,25,26,41,84, 48,52,16,88,39, True
5080191610, 2019-10-22 11:39:36, 26,84,22,72,47, 46,89,50,102,87, True
5080191607, 2019-10-22 11:39:41, 23,6,110,14,22, 52,82,16,54,50, True
5080191506, 2019-10-22 11:39:31, 64,51,72,120,39, 9,92,60,17,41, False
5080191410, 2019-10-22 11:39:17, 67,48,19,58,26, 96,40,25,74,54, False
5080191403, 2019-10-22 11:39:06, 46,30,4,9,55, 25,68,7,106,41, True
5080190911, 2019-10-22 11:38:31, 74,71,104,26,93, 7,111,41,47,29, False
5080190812, 2019-10-22 11:38:21, 120,112,4,23,29, 93,74,14,86,114, False
5080190807, 2019-10-22 11:38:17, 22,27,12,96,90, 89,74,14,75,13, True
5080190707, 2019-10-22 11:38:16, 29,12,9,25,34, 96,14,119,48,93, True
5080190513, 2019-10-22 11:37:36, 14,8,32,99,26, 82,44,37,40,47, False
5080189705, 2019-10-22 11:36:42, 8,50,114,29,7, 129,105,112,43,106, True
5080189619, 2019-10-22 11:36:36, 57,26,13,76,67, 4,107,98,7,64, True
5080189113, 2019-10-22 11:35:36, 27,22,81,48,60, 29,90,70,17,5, False
5080188812, 2019-10-22 11:35:26, 112,16,34,109,5, 36,104,14,119,9, True
5080188712, 2019-10-22 11:35:01, 26,41,56,104,90, 17,120,70,30,25, True
5080188608, 2019-10-22 11:34:57, 84,67,50,74,104, 8,36,101,100,2, True
5080188006, 2019-10-22 11:34:07, 41,86,76,26,14, 13,46,121,74,67, True
5080187710, 2019-10-22 11:33:22, 106,101,83,60,15, 85,54,25,87,2, False
5080187411, 2019-10-22 11:33:22, 98,32,1,74,90, 9,22,70,99,25, True
5080187218, 2019-10-22 11:33:06, 17,99,64,32,14, 29,114,86,76,102, False
5080187214, 2019-10-22 11:33:06, 86,93,9,101,16, 63,26,71,72,7, True
5080187013, 2019-10-22 11:32:46, 30,64,114,51,25, 5,52,2,27,63, True
5080186916, 2019-10-22 11:32:00, 34,83,87,70,14, 11,19,93,86,104, False
5080186904, 2019-10-22 11:32:35, 28,83,11,93,16, 62,121,106,104,76, True
5080186800, 2019-10-22 11:32:16, 54,86,85,34,14, 25,67,50,69,30, True
5080186713, 2019-10-22 11:32:06, 106,101,86,7,25, 59,75,60,62,8, False
5080186304, 2019-10-22 11:31:36, 10,22,84,7,2, 90,13,110,104,114, True
5080186219, 2019-10-22 11:31:16, 22,44,64,16,86, 76,25,36,30,42, True
5080186007, 2019-10-22 11:31:10, 7,60,81,37,43, 64,93,14,22,25, True
5080185709, 2019-10-22 11:30:46, 7,48,64,84,39, 106,93,9,100,102, True
5080185617, 2019-10-22 11:30:11, 54,40,70,113,75, 121,74,41,108,9, True
5080185601, 2019-10-22 11:30:26, 22,113,51,27,54, 119,14,75,67,35, True
5080185016, 2019-10-22 11:29:25, 6,90,120,69,76, 25,129,86,32,31, True
5080184818, 2019-10-22 11:29:21, 84,32,54,14,13, 74,1,101,108,26, False
5080184503, 2019-10-22 11:28:45, 26,101,104,74,54, 15,16,9,25,64, True
5080184111, 2019-10-22 11:28:10, 95,82,27,9,14, 105,64,19,70,7, False
5080184110, 2019-10-22 11:27:51, 74,20,9,106,26, 5,69,44,101,84, False
5080184109, 2019-10-22 11:27:45, 31,4,70,22,7, 114,99,74,87,23, False
5080184003, 2019-10-22 11:28:05, 104,46,101,8,26, 47,21,66,83,32, False
5080183710, 2019-10-22 11:27:30, 95,111,59,60,86, 17,121,7,114,21, True
5080183615, 2019-10-22 11:27:30, 20,98,49,8,121, 27,36,14,54,2, True
5080183502, 2019-10-22 11:27:20, 31,21,85,42,30, 19,73,105,14,32, True
5080183419, 2019-10-22 11:27:15, 26,6,84,46,21, 25,23,9,7,42, True
5080182614, 2019-10-22 11:25:56, 119,7,34,4,58, 44,101,84,31,8, True
5080182610, 2019-10-22 11:26:01, 18,21,93,45,71, 104,60,70,105,82, True
5080182405, 2019-10-22 11:25:35, 60,5,52,88,109, 8,22,101,31,102, True
5080182306, 2019-10-22 11:25:35, 62,74,18,50,2, 64,43,79,93,102, True
5080182213, 2019-10-22 11:25:11, 78,86,45,68,54, 21,110,35,84,100, True
5080182117, 2019-10-22 11:25:16, 40,23,81,7,64, 29,35,51,41,100, True
5080181807, 2019-10-22 11:24:45, 70,120,26,102,76, 85,41,97,35,32, True
5080181612, 2019-10-22 11:24:30, 75,14,17,20,12, 102,92,45,85,6, False
5080181611, 2019-10-22 11:24:10, 50,82,15,6,5, 11,22,2,114,23, False
5080181516, 2019-10-22 11:24:21, 36,86,16,11,18, 112,39,8,26,21, False
5080181204, 2019-10-22 11:23:45, 44,84,25,26,23, 90,114,85,120,76, False
5080181115, 2019-10-22 11:23:35, 102,106,56,22,26, 63,6,9,52,112, True
5080180611, 2019-10-22 11:22:45, 19,20,76,10,7, 110,41,14,23,27, False
5080180609, 2019-10-22 11:22:51, 86,68,14,41,76, 1,121,22,43,96, False
5080180410, 2019-10-22 11:22:20, 5,74,23,41,83, 2,76,14,112,54, True
5080180404, 2019-10-22 11:22:35, 104,74,23,26,4, 101,62,52,92,14, True
5080180319, 2019-10-22 11:22:25, 41,86,74,16,90, 5,107,114,52,14, True
5080180305, 2019-10-22 11:22:25, 93,2,25,9,112, 14,47,114,19,102, False
5080180303, 2019-10-22 11:22:20, 41,79,22,102,14, 20,6,46,90,7, False
5080180018, 2019-10-22 11:21:59, 98,104,26,32,54, 9,82,23,90,70, False
5080179900, 2019-10-22 11:21:45, 14,38,88,23,72, 101,28,104,7,25, True
5080179808, 2019-10-22 11:21:35, 26,86,93,98,34, 16,90,22,100,8, False
5080179517, 2019-10-22 11:21:09, 45,82,9,8,64, 95,120,112,72,26, False
5080179510, 2019-10-22 11:21:09, 86,68,114,10,99, 14,31,104,106,32, False
5080179402, 2019-10-22 11:20:55, 74,60,14,39,1, 26,40,4,108,11, False
5080179010, 2019-10-22 11:20:25, 35,8,100,52,25, 2,106,27,74,42, False
5080178608, 2019-10-22 11:19:50, 9,23,85,41,76, 14,64,44,90,11, False
5080178211, 2019-10-22 11:19:15, 69,5,71,46,89, 25,54,76,119,120, False
5080178009, 2019-10-22 11:18:44, 90,120,1,110,56, 16,87,101,106,70, False
5080177901, 2019-10-22 11:18:49, 47,83,93,64,129, 25,104,74,44,84, False
5080177804, 2019-10-22 11:18:44, 17,28,90,102,54, 83,113,64,40,15, True
5080177509, 2019-10-22 11:17:55, 106,64,7,44,36, 76,2,6,88,111, True
5080177305, 2019-10-22 11:17:44, 28,48,50,46,41, 47,67,104,100,74, True
5080177302, 2019-10-22 11:17:49, 72,114,14,56,87, 121,2,44,26,21, True
5080176016, 2019-10-22 11:15:59, 48,105,38,14,39, 74,25,59,67,78, False
5080175505, 2019-10-22 11:15:04, 26,60,25,101,41, 104,44,27,107,59, True
5080174608, 2019-10-22 11:13:44, 9,30,6,22,53, 67,96,26,34,14, False
5080174510, 2019-10-22 11:13:39, 13,14,54,5,106, 74,56,97,41,87, True
5080174203, 2019-10-22 11:13:04, 39,86,7,97,12, 21,3,25,51,54, True
5080174100, 2019-10-22 11:13:10, 104,7,62,6,11, 34,79,93,9,98, True
5080173905, 2019-10-22 11:12:39, 21,85,39,5,41, 84,60,17,25,99, False
5080173619, 2019-10-22 11:12:05, 44,31,87,7,13, 51,27,25,9,67, False
5080173606, 2019-10-22 11:12:19, 21,64,74,104,1, 75,60,22,54,19, True
5080173503, 2019-10-22 11:12:18, 99,30,9,12,76, 102,66,98,106,85, False
5080173406, 2019-10-22 11:12:09, 56,22,52,45,103, 11,83,26,69,1, True
5080173219, 2019-10-22 11:11:54, 106,25,28,103,72, 96,79,48,62,35, False
5080173019, 2019-10-22 11:11:23, 50,62,106,35,84, 120,12,30,7,17, False
5080173017, 2019-10-22 11:11:33, 74,8,110,21,86, 35,52,20,22,102, True
5080172812, 2019-10-22 11:11:13, 84,68,96,41,74, 27,44,82,64,52, True
5080172705, 2019-10-22 11:10:48, 14,4,64,27,17, 91,106,50,104,77, True
5080172609, 2019-10-22 11:10:53, 9,39,41,79,45, 119,21,14,4,11, True
5080172607, 2019-10-22 11:10:48, 106,109,38,26,14, 64,49,28,41,25, True
5080172202, 2019-10-22 11:10:09, 42,86,90,33,114, 26,8,120,97,34, False
5080171818, 2019-10-22 11:09:42, 51,76,42,112,104, 41,74,84,34,98, True
5080171703, 2019-10-22 11:09:29, 17,22,53,81,83, 91,104,121,74,23, True
5080171611, 2019-10-22 11:09:23, 42,70,14,86,87, 102,110,19,111,1, False
5080171503, 2019-10-22 11:09:09, 36,72,71,83,104, 9,54,16,64,74, False
5080171211, 2019-10-22 11:08:13, 58,90,120,81,101, 104,72,64,25,23, True
5080171116, 2019-10-22 11:08:13, 84,14,93,2,22, 76,41,119,74,37, True
5080171109, 2019-10-22 11:08:29, 59,87,101,67,104, 14,102,111,89,74, True
5080170907, 2019-10-22 11:08:13, 9,84,120,106,14, 5,62,34,67,60, False
5080170810, 2019-10-22 11:07:53, 30,23,21,12,2, 86,4,8,85,106, False
5080170519, 2019-10-22 11:07:28, 51,109,30,40,17, 56,26,25,41,9, False
5080170503, 2019-10-22 11:07:49, 17,16,74,93,26, 99,114,32,14,27, True
5080170500, 2019-10-22 11:07:28, 86,54,13,106,9, 64,20,2,46,81, False
5080170405, 2019-10-22 11:07:23, 85,12,87,82,5, 96,9,41,17,90, True
5080170315, 2019-10-22 11:07:23, 22,41,26,49,101, 8,14,7,11,84, True
5080170309, 2019-10-22 11:07:23, 41,26,5,76,14, 7,81,23,68,54, False
5080170110, 2019-10-22 11:06:58, 9,64,76,41,57, 20,6,26,23,7, False
5080169405, 2019-10-22 11:05:47, 64,110,93,10,104, 5,54,106,7,50, True
5080169200, 2019-10-22 11:05:42, 23,64,9,54,120, 93,26,14,76,101, False
5080168802, 2019-10-22 11:04:23, 96,120,105,8,97, 99,14,74,41,91, True
5080168605, 2019-10-22 11:04:28, 9,26,98,8,74, 5,104,4,21,75, False
5080168604, 2019-10-22 11:04:23, 30,27,63,36,14, 51,81,16,52,86, True
5080168316, 2019-10-22 11:04:02, 19,38,54,52,5, 93,101,121,104,20, True
5080168308, 2019-10-22 11:04:17, 72,21,62,14,25, 101,17,5,93,104, True
5080168209, 2019-10-22 11:03:58, 104,101,100,19,4, 27,93,110,32,76, True
5080168013, 2019-10-22 11:03:42, 99,16,52,87,84, 56,14,9,121,49, True
5080167512, 2019-10-22 11:02:48, 9,67,21,3,99, 25,5,102,77,75, True
5080167213, 2019-10-22 11:02:32, 99,53,54,47,86, 46,16,100,114,25, True
5080166902, 2019-10-22 11:01:57, 32,114,9,86,34, 119,120,14,22,93, False
5080166900, 2019-10-22 11:02:03, 3,39,93,84,14, 28,41,47,20,32, False
5080166718, 2019-10-22 11:01:48, 14,8,105,35,83, 40,1,17,120,87, False
5080166708, 2019-10-22 11:01:42, 114,77,28,101,64, 14,102,26,56,4, True
5080166416, 2019-10-22 11:01:13, 84,14,121,8,56, 31,86,104,47,61, True
5080166411, 2019-10-22 11:01:08, 106,86,56,9,14, 79,74,93,21,26, True
5080166106, 2019-10-22 11:00:47, 14,27,113,114,32, 86,76,106,22,7, False
5080165715, 2019-10-22 11:00:12, 63,64,42,74,22, 3,84,104,18,119, True
5080165405, 2019-10-22 10:59:43, 93,26,14,105,23, 2,41,89,3,25, True
5080165404, 2019-10-22 10:59:42, 32,41,36,107,21, 17,40,54,51,5, True
5080165018, 2019-10-22 10:59:02, 30,101,114,98,45, 99,17,9,8,50, False
5080164511, 2019-10-22 10:58:07, 74,39,25,7,86, 26,42,37,58,105, False
5080164408, 2019-10-22 10:58:07, 111,92,19,41,9, 36,57,75,81,26, True
5080164202, 2019-10-22 10:57:47, 7,17,14,41,121, 9,101,54,28,86, True
5080164015, 2019-10-22 10:57:37, 72,5,62,81,19, 42,110,14,101,16, False
5080163902, 2019-10-22 10:57:17, 27,1,104,74,26, 8,119,106,64,51, True
5080163605, 2019-10-22 10:56:52, 64,14,101,50,72, 18,97,13,26,63, True
5080163513, 2019-10-22 10:56:42, 28,90,67,37,106, 119,44,14,16,39, True
5080163014, 2019-10-22 10:55:38, 19,100,96,41,74, 120,8,26,62,46, False
5080162810, 2019-10-22 10:55:27, 11,62,16,90,54, 99,120,31,9,15, False
5080162619, 2019-10-22 10:55:02, 22,62,9,84,6, 14,44,106,20,104, True
5080162312, 2019-10-22 10:54:57, 25,41,34,9,74, 36,84,1,105,22, False
5080162303, 2019-10-22 10:54:52, 42,94,27,7,22, 16,1,60,81,45, True
5080162006, 2019-10-22 10:54:32, 50,14,49,54,119, 57,41,101,86,104, True
5080162003, 2019-10-22 10:54:32, 113,101,104,14,3, 22,45,12,84,87, True
5080161902, 2019-10-22 10:54:07, 14,49,21,119,1, 64,102,52,22,44, True
5080161618, 2019-10-22 10:54:02, 41,9,68,64,31, 57,44,85,26,17, True
5080161609, 2019-10-22 10:54:02, 63,100,112,54,34, 41,51,22,64,101, False
5080161507, 2019-10-22 10:53:52, 25,26,34,81,2, 7,50,12,99,71, True
5080161418, 2019-10-22 10:53:41, 8,27,7,106,75, 56,108,48,64,14, False
5080161404, 2019-10-22 10:53:42, 8,9,11,79,108, 101,14,42,56,45, False
5080161205, 2019-10-22 10:53:06, 41,23,51,75,25, 9,16,46,44,27, False
5080161118, 2019-10-22 10:53:12, 9,16,106,26,95, 5,62,45,96,6, False
5080160805, 2019-10-22 10:52:42, 14,16,84,76,70, 98,106,22,39,5, True
5080160803, 2019-10-22 10:52:31, 70,114,84,64,33, 26,2,93,60,59, False
5080160307, 2019-10-22 10:52:02, 55,110,7,8,14, 106,28,86,5,76, True
5080160104, 2019-10-22 10:51:41, 23,76,71,41,64, 72,90,120,53,74, False
5080159719, 2019-10-22 10:51:01, 14,106,84,17,3, 9,20,41,58,74, True
5080159709, 2019-10-22 10:50:56, 26,67,62,34,36, 114,21,120,84,17, True
5080159119, 2019-10-22 10:50:06, 17,6,19,88,27, 64,44,14,22,16, True
5080159118, 2019-10-22 10:50:06, 105,26,8,56,23, 9,41,108,106,64, True
5080158802, 2019-10-22 10:49:42, 70,94,64,110,45, 79,22,77,121,2, True
5080158719, 2019-10-22 10:49:16, 74,68,72,5,114, 121,16,8,27,61, False
5080158704, 2019-10-22 10:49:21, 86,5,21,12,16, 98,42,27,11,22, True
5080158214, 2019-10-22 10:48:45, 93,84,46,7,56, 41,22,99,26,59, True
5080158113, 2019-10-22 10:48:01, 89,74,45,50,104, 26,41,25,22,2, True
5080158003, 2019-10-22 10:47:56, 47,14,41,35,31, 39,8,119,74,62, True
5080157809, 2019-10-22 10:48:01, 54,60,84,9,76, 41,74,96,21,5, True
5080157612, 2019-10-22 10:47:51, 102,114,34,26,87, 22,77,75,7,64, False
5080157517, 2019-10-22 10:47:31, 67,47,37,97,114, 14,31,42,7,12, False
5080157506, 2019-10-22 10:47:36, 68,9,67,114,14, 23,104,1,30,84, False
5080157409, 2019-10-22 10:47:31, 90,104,106,112,7, 108,35,71,54,25, False
5080157312, 2019-10-22 10:47:22, 97,74,93,105,102, 70,47,23,27,98, True
5080157308, 2019-10-22 10:47:26, 41,45,31,14,74, 70,76,9,25,16, True
5080156904, 2019-10-22 10:46:46, 62,22,104,72,25, 64,76,14,4,60, False
5080156809, 2019-10-22 10:46:35, 54,43,28,9,5, 89,21,110,14,26, True
5080156712, 2019-10-22 10:46:11, 68,114,16,39,107, 23,85,74,60,8, False
5080156711, 2019-10-22 10:46:30, 16,9,74,54,64, 86,101,6,35,7, True
5080156700, 2019-10-22 10:46:21, 47,68,62,69,27, 41,7,22,14,55, False
5080156508, 2019-10-22 10:46:01, 104,41,47,72,27, 42,22,26,45,52, True
5080156319, 2019-10-22 10:45:51, 51,27,54,39,56, 64,2,32,15,12, True
5080156311, 2019-10-22 10:45:51, 22,41,28,48,45, 52,98,107,54,27, True
5080156300, 2019-10-22 10:45:50, 26,61,25,64,109, 13,54,111,86,120, True
5080156216, 2019-10-22 10:45:31, 56,102,11,64,9, 26,121,101,81,104, False
5080155606, 2019-10-22 10:44:46, 34,102,56,1,96, 93,21,28,86,74, False
5080155303, 2019-10-22 10:44:16, 9,19,74,42,20, 22,54,34,87,55, True
5080154908, 2019-10-22 10:43:16, 86,7,8,62,98, 28,75,84,90,10, False
5080154805, 2019-10-22 10:43:16, 42,86,7,99,74, 31,14,93,2,25, True
