比赛ID, 时间, 天辉英雄, 夜魇英雄, 天辉是否胜利
5074990703, 2019-10-19 01:03:57, 19,101,47,75,104, 44,13,119,45,84, False
5074990611, 2019-10-19 01:03:46, 90,6,31,14,47, 74,8,100,104,87, True
5074990205, 2019-10-19 01:03:32, 44,81,37,99,101, 64,21,54,51,46, False
5074990202, 2019-10-19 01:03:26, 54,17,33,37,7, 29,74,102,44,34, True
5074990001, 2019-10-19 01:03:16, 36,87,93,2,86, 14,70,111,9,74, False
5074990000, 2019-10-19 01:03:10, 96,94,90,37,4, 26,120,8,111,84, True
5074989810, 2019-10-19 01:03:10, 25,113,107,42,106, 26,84,40,41,22, False
5074989716, 2019-10-19 01:03:10, 121,1,72,16,86, 67,96,17,101,7, True
5074989606, 2019-10-19 01:03:01, 84,9,64,18,104, 74,26,42,86,7, True
5074989308, 2019-10-19 01:02:36, 119,6,110,84,82, 42,26,97,44,83, True
5074989216, 2019-10-19 01:02:27, 88,16,72,11,83, 86,9,114,62,14, False
5074989208, 2019-10-19 01:02:46, 34,9,6,23,79, 81,86,71,76,56, True
5074989112, 2019-10-19 01:02:42, 14,119,56,35,73, 23,84,20,70,99, True
5074989110, 2019-10-19 01:02:16, 50,25,104,54,88, 86,93,2,74,121, False
5074988909, 2019-10-19 01:02:32, 90,93,17,74,120, 14,104,54,101,27, False
5074988205, 2019-10-19 01:02:06, 48,85,97,74,71, 20,21,36,14,93, True
5074988116, 2019-10-19 01:01:57, 52,109,102,104,26, 64,62,48,60,34, False
5074988114, 2019-10-19 01:01:58, 81,34,5,100,60, 43,111,19,18,65, True
5074988009, 2019-10-19 01:01:57, 56,50,19,74,81, 16,106,51,25,63, True
5074986713, 2019-10-19 01:00:27, 11,23,60,90,44, 25,46,5,45,1, True
5074986612, 2019-10-19 01:00:41, 26,8,34,86,104, 7,10,21,67,84, False
5074986402, 2019-10-19 01:00:47, 86,107,38,22,10, 6,2,112,26,74, False
5074986119, 2019-10-19 01:00:32, 44,106,86,51,5, 14,41,56,74,31, True
5074986118, 2019-10-19 01:00:26, 7,83,8,36,35, 14,105,50,21,41, False
5074986102, 2019-10-19 01:00:31, 56,90,69,8,76, 27,7,93,22,14, False
5074985810, 2019-10-19 01:00:17, 101,14,102,7,41, 84,31,75,32,74, True
5074985501, 2019-10-19 01:00:06, 34,5,120,71,93, 102,17,27,44,14, True
5074985114, 2019-10-19 00:59:51, 32,14,8,76,74, 113,87,27,10,7, True
5074985009, 2019-10-19 00:59:46, 54,31,23,51,9, 41,14,114,105,112, True
5074984809, 2019-10-19 00:59:32, 90,9,106,93,60, 25,7,41,114,64, False
5074984607, 2019-10-19 00:59:32, 3,121,114,96,1, 85,86,47,42,120, False
5074984601, 2019-10-19 00:59:22, 31,73,2,81,25, 51,53,6,40,87, True
5074984416, 2019-10-19 00:59:17, 28,75,71,68,42, 22,81,27,14,76, True
5074984308, 2019-10-19 00:59:15, 5,4,14,74,16, 42,106,64,57,25, True
5074984205, 2019-10-19 00:58:41, 76,62,53,18,35, 105,20,42,110,82, False
5074983817, 2019-10-19 00:58:26, 23,62,41,2,119, 30,26,29,86,93, True
5074983816, 2019-10-19 00:58:51, 90,23,98,8,45, 59,9,108,72,64, False
5074983619, 2019-10-19 00:58:16, 21,64,59,5,93, 42,26,9,25,14, True
5074983618, 2019-10-19 00:58:47, 26,74,41,108,101, 59,119,16,50,12, False
5074983600, 2019-10-19 00:58:38, 7,26,21,74,41, 54,92,40,63,112, True
5074983014, 2019-10-19 00:58:21, 36,42,74,8,13, 99,26,9,1,22, False
5074983010, 2019-10-19 00:58:01, 56,91,87,93,104, 30,23,25,47,12, True
5074982903, 2019-10-19 00:58:16, 86,66,44,97,11, 23,9,6,74,25, True
5074982708, 2019-10-19 00:58:05, 28,26,6,106,74, 85,64,48,77,25, False
5074982706, 2019-10-19 00:57:57, 112,76,7,114,25, 1,96,85,56,19, True
5074982411, 2019-10-19 00:57:51, 9,95,74,3,14, 90,25,29,82,42, False
5074982202, 2019-10-19 00:57:36, 13,110,114,19,71, 102,7,25,27,10, False
5074982002, 2019-10-19 00:57:32, 68,93,83,8,14, 22,12,9,26,32, True
5074981915, 2019-10-19 00:57:32, 42,120,84,69,32, 14,37,1,7,21, True
5074981903, 2019-10-19 00:57:29, 105,12,19,50,107, 2,7,85,8,119, False
5074981717, 2019-10-19 00:57:21, 110,34,50,86,93, 32,121,75,17,6, True
5074981713, 2019-10-19 00:57:10, 48,2,39,86,75, 26,25,14,51,93, True
5074981508, 2019-10-19 00:56:36, 14,76,44,99,86, 27,49,110,65,73, True
5074981411, 2019-10-19 00:57:06, 41,2,9,17,27, 121,47,7,42,23, False
5074981319, 2019-10-19 00:57:00, 101,14,8,16,26, 81,51,121,9,11, True
5074981302, 2019-10-19 00:56:36, 38,23,6,86,14, 107,44,22,121,102, False
5074981108, 2019-10-19 00:56:51, 16,74,22,41,68, 111,114,75,1,32, False
5074980819, 2019-10-19 00:56:41, 38,67,120,17,64, 104,90,76,16,14, True
5074980608, 2019-10-19 00:56:08, 108,112,10,7,92, 86,97,106,93,66, False
5074980309, 2019-10-19 00:55:57, 51,16,74,114,45, 41,26,104,7,13, True
5074980215, 2019-10-19 00:56:05, 105,111,2,74,54, 104,46,31,93,14, False
5074979908, 2019-10-19 00:56:01, 14,93,27,102,76, 108,3,8,7,62, False
5074979816, 2019-10-19 00:55:56, 39,19,86,31,48, 3,101,23,104,42, False
5074979715, 2019-10-19 00:55:50, 54,76,64,23,5, 7,51,93,114,111, True
5074979411, 2019-10-19 00:55:26, 45,19,70,5,11, 17,101,16,81,83, False
5074979108, 2019-10-19 00:55:11, 28,105,2,14,109, 21,79,35,32,1, True
5074978603, 2019-10-19 00:55:01, 68,129,4,46,86, 114,83,74,120,7, True
5074978600, 2019-10-19 00:55:06, 93,32,100,7,37, 49,9,14,56,51, False
5074978501, 2019-10-19 00:55:01, 84,21,41,23,45, 51,106,5,22,104, False
5074978214, 2019-10-19 00:54:46, 31,78,21,74,67, 14,105,26,44,47, False
5074978015, 2019-10-19 00:54:36, 14,1,106,7,85, 52,93,121,120,75, True
5074977918, 2019-10-19 00:54:25, 84,95,27,38,35, 74,76,104,79,22, False
5074977801, 2019-10-19 00:54:26, 119,47,8,84,120, 71,104,44,68,21, False
5074977712, 2019-10-19 00:54:26, 50,99,27,4,7, 19,113,102,93,5, False
5074977513, 2019-10-19 00:54:15, 31,129,8,34,14, 3,9,101,44,98, False
5074977016, 2019-10-19 00:53:40, 98,64,93,106,20, 2,14,41,27,69, False
5074977000, 2019-10-19 00:53:56, 16,72,83,10,121, 84,54,90,2,106, True
5074976618, 2019-10-19 00:53:36, 101,14,107,13,10, 67,51,84,40,11, False
5074975813, 2019-10-19 00:52:56, 3,9,106,73,13, 12,14,21,68,27, False
5074975609, 2019-10-19 00:52:55, 23,1,68,21,47, 87,41,27,34,36, True
5074975314, 2019-10-19 00:52:40, 58,68,41,40,64, 2,86,76,5,72, False
5074974912, 2019-10-19 00:52:21, 63,44,19,74,121, 7,21,8,71,120, False
5074974618, 2019-10-19 00:52:06, 90,14,74,2,77, 73,41,119,50,28, False
5074974605, 2019-10-19 00:52:10, 86,67,31,39,83, 71,53,22,14,54, True
5074974307, 2019-10-19 00:51:56, 104,114,50,17,100, 111,25,129,1,46, True
5074974304, 2019-10-19 00:51:57, 14,18,25,5,76, 50,4,63,81,84, True
5074974215, 2019-10-19 00:51:45, 22,72,57,11,26, 71,106,45,91,74, True
5074974014, 2019-10-19 00:51:31, 120,50,83,35,70, 84,76,97,99,6, False
5074973913, 2019-10-19 00:51:40, 98,63,52,3,81, 56,85,101,23,14, False
5074973907, 2019-10-19 00:51:40, 40,60,8,101,71, 96,17,49,87,9, True
5074973817, 2019-10-19 00:51:32, 45,25,67,121,27, 64,93,22,55,108, False
5074973705, 2019-10-19 00:51:16, 23,21,81,77,5, 49,108,25,101,41, False
5074973700, 2019-10-19 00:51:26, 22,74,21,28,93, 45,19,83,4,14, True
5074973405, 2019-10-19 00:51:15, 106,102,86,14,95, 59,72,85,99,27, False
5074973204, 2019-10-19 00:51:10, 52,56,71,21,102, 107,87,104,74,114, True
5074973119, 2019-10-19 00:50:45, 120,86,21,75,54, 70,74,72,106,111, False
5074972717, 2019-10-19 00:50:50, 96,38,86,76,50, 112,7,8,14,98, False
5074972713, 2019-10-19 00:50:50, 30,6,85,69,76, 60,14,109,74,39, False
5074972711, 2019-10-19 00:50:35, 76,21,110,41,30, 40,98,33,67,62, False
5074972112, 2019-10-19 00:50:21, 29,42,99,54,86, 98,26,77,9,79, True
5074972107, 2019-10-19 00:50:21, 85,112,98,32,93, 114,26,104,53,84, True
5074971900, 2019-10-19 00:50:14, 16,29,93,31,15, 3,41,99,25,14, True
5074971802, 2019-10-19 00:49:35, 106,12,3,7,23, 60,32,64,22,72, False
5074971607, 2019-10-19 00:49:51, 8,75,120,99,90, 28,70,64,35,86, False
5074971511, 2019-10-19 00:49:50, 106,16,75,63,12, 22,121,28,23,1, False
5074971318, 2019-10-19 00:49:52, 44,21,84,36,106, 8,26,119,60,58, False
5074971001, 2019-10-19 00:49:30, 83,111,110,34,41, 20,12,22,60,25, False
5074970911, 2019-10-19 00:49:16, 101,4,111,72,14, 42,73,9,90,16, False
5074970906, 2019-10-19 00:48:59, 17,14,37,110,41, 78,21,80,54,35, True
5074970903, 2019-10-19 00:49:21, 101,102,13,16,114, 45,65,9,4,25, True
5074970819, 2019-10-19 00:49:30, 23,14,105,111,10, 71,37,25,18,39, True
5074970718, 2019-10-19 00:49:26, 40,73,97,82,108, 68,93,7,21,90, False
5074970418, 2019-10-19 00:49:05, 14,112,8,44,86, 72,120,121,69,84, False
5074970113, 2019-10-19 00:48:39, 17,69,41,3,86, 54,9,68,23,29, True
5074969900, 2019-10-19 00:48:29, 8,16,35,30,9, 7,26,88,41,52, False
5074969806, 2019-10-19 00:48:44, 50,14,56,79,17, 31,54,93,64,51, True
5074969515, 2019-10-19 00:48:29, 82,4,60,3,74, 12,114,64,9,101, True
5074969512, 2019-10-19 00:48:31, 74,41,64,99,86, 119,7,70,14,25, False
5074969405, 2019-10-19 00:48:20, 2,28,54,79,61, 62,33,110,26,70, False
5074969016, 2019-10-19 00:48:09, 26,71,56,74,6, 8,111,39,120,7, True
5074969014, 2019-10-19 00:48:10, 21,70,22,69,39, 9,106,31,32,78, True
5074969008, 2019-10-19 00:47:47, 2,6,40,9,46, 5,36,23,8,14, True
5074969005, 2019-10-19 00:47:59, 2,50,113,77,119, 14,64,52,7,114, False
5074968916, 2019-10-19 00:48:05, 28,5,34,83,56, 16,54,84,25,22, False
5074968903, 2019-10-19 00:47:30, 27,98,44,9,34, 4,14,26,60,41, True
5074968901, 2019-10-19 00:48:05, 14,42,34,8,64, 26,96,19,74,67, False
5074968713, 2019-10-19 00:47:55, 34,93,26,51,3, 9,102,108,96,41, True
5074968710, 2019-10-19 00:47:50, 105,114,26,36,76, 14,83,74,54,2, False
5074968613, 2019-10-19 00:47:29, 8,40,87,2,100, 98,14,26,44,120, False
5074967919, 2019-10-19 00:47:15, 6,60,25,5,76, 104,38,9,31,2, False
5074967807, 2019-10-19 00:46:44, 21,30,6,5,2, 60,114,88,75,8, True
5074967607, 2019-10-19 00:47:00, 7,50,41,6,114, 26,84,28,15,39, True
5074967510, 2019-10-19 00:46:35, 22,44,14,101,84, 75,100,6,2,7, False
5074967407, 2019-10-19 00:46:59, 45,46,90,114,96, 101,41,104,20,13, True
5074967308, 2019-10-19 00:46:30, 27,14,86,74,72, 93,10,7,110,16, True
5074967206, 2019-10-19 00:46:49, 86,76,22,102,56, 79,17,9,53,35, True
5074967203, 2019-10-19 00:46:24, 5,33,8,113,57, 86,90,47,48,32, False
5074967200, 2019-10-19 00:46:51, 7,94,9,41,5, 34,77,75,14,45, True
5074966618, 2019-10-19 00:46:26, 96,64,14,42,114, 80,101,104,23,121, True
5074966615, 2019-10-19 00:46:30, 7,14,87,20,64, 54,84,74,26,19, True
5074966513, 2019-10-19 00:46:09, 41,16,25,26,51, 17,37,104,7,10, True
5074966405, 2019-10-19 00:46:21, 14,42,47,26,2, 60,21,93,50,101, False
5074966404, 2019-10-19 00:46:21, 56,86,23,8,26, 93,14,34,37,90, False
5074966113, 2019-10-19 00:46:05, 23,27,92,54,14, 84,28,47,83,48, False
5074965917, 2019-10-19 00:46:00, 57,10,7,11,26, 25,30,23,44,2, False
5074965811, 2019-10-19 00:45:30, 104,113,70,22,102, 99,23,5,44,105, False
5074964911, 2019-10-19 00:45:11, 22,74,93,21,40, 106,64,102,27,15, True
5074964803, 2019-10-19 00:45:11, 101,93,14,26,38, 67,99,19,74,102, False
5074964305, 2019-10-19 00:44:34, 86,5,21,23,93, 8,9,52,26,57, False
5074964206, 2019-10-19 00:44:29, 45,81,31,21,9, 89,71,2,28,84, False
5074964004, 2019-10-19 00:44:19, 42,105,63,74,100, 26,20,79,8,21, False
5074963913, 2019-10-19 00:44:04, 67,9,84,7,28, 83,32,22,101,114, False
5074963908, 2019-10-19 00:44:19, 86,84,47,42,28, 68,14,7,26,44, True
5074963619, 2019-10-19 00:44:19, 85,79,23,40,4, 101,90,77,15,17, True
5074963618, 2019-10-19 00:44:14, 14,34,54,58,86, 90,104,10,70,87, False
5074963614, 2019-10-19 00:44:00, 104,96,110,59,90, 68,19,23,97,70, False
5074963517, 2019-10-19 00:44:14, 22,104,111,11,42, 79,74,64,16,82, False
5074963410, 2019-10-19 00:44:00, 44,99,113,105,87, 15,26,20,53,41, True
5074962718, 2019-10-19 00:43:40, 42,7,100,36,64, 48,17,102,101,15, True
5074962705, 2019-10-19 00:43:40, 41,14,76,48,5, 25,26,44,4,101, True
5074962612, 2019-10-19 00:43:34, 25,102,17,69,72, 16,3,14,41,4, True
5074962418, 2019-10-19 00:43:15, 1,9,79,39,14, 26,12,53,51,34, False
5074962404, 2019-10-19 00:43:09, 106,85,69,93,14, 41,120,16,121,27, False
5074962401, 2019-10-19 00:43:11, 93,120,52,9,64, 14,86,7,11,12, True
5074961506, 2019-10-19 00:42:34, 14,34,77,50,86, 104,21,10,121,26, False
5074961306, 2019-10-19 00:42:34, 62,113,104,87,55, 101,39,85,28,95, True
5074961105, 2019-10-19 00:42:23, 84,69,39,32,85, 14,21,3,6,59, True
5074960916, 2019-10-19 00:42:20, 9,97,8,74,86, 104,90,84,93,22, True
5074960807, 2019-10-19 00:41:48, 74,20,92,93,102, 129,39,90,7,8, True
5074960719, 2019-10-19 00:42:14, 23,30,106,107,89, 44,99,64,75,96, False
5074960701, 2019-10-19 00:42:14, 93,7,84,5,17, 96,106,26,113,27, True
5074960617, 2019-10-19 00:42:09, 105,93,14,22,3, 47,1,86,21,26, True
5074960405, 2019-10-19 00:41:50, 74,86,27,16,106, 29,51,87,77,59, False
5074960008, 2019-10-19 00:41:29, 76,104,6,20,26, 25,30,14,56,109, True
5074960004, 2019-10-19 00:41:45, 86,54,79,108,44, 129,60,90,8,105, True
5074959715, 2019-10-19 00:41:25, 90,9,113,8,23, 44,105,97,11,19, False
5074959517, 2019-10-19 00:41:24, 86,110,34,50,44, 23,5,46,6,25, False
5074959516, 2019-10-19 00:41:20, 17,28,50,42,83, 114,16,8,62,66, True
5074959514, 2019-10-19 00:41:25, 39,57,5,8,84, 41,62,74,26,29, False
5074959419, 2019-10-19 00:41:20, 14,76,81,18,50, 1,2,119,64,34, True
5074959404, 2019-10-19 00:41:16, 21,14,86,41,121, 7,23,27,10,102, True
5074959303, 2019-10-19 00:41:16, 22,25,3,7,114, 40,104,41,119,19, False
5074958809, 2019-10-19 00:40:45, 51,5,57,67,11, 39,89,16,25,64, True
5074958214, 2019-10-19 00:40:04, 81,33,106,112,14, 5,99,56,46,101, False
5074958017, 2019-10-19 00:40:14, 63,76,104,25,86, 112,79,12,16,23, False
5074957810, 2019-10-19 00:40:09, 2,11,114,101,74, 25,9,57,54,16, True
5074957502, 2019-10-19 00:39:46, 23,72,28,87,7, 19,4,112,76,74, False
5074957409, 2019-10-19 00:39:34, 101,120,73,11,102, 13,16,37,9,41, False
5074957306, 2019-10-19 00:39:39, 36,22,74,4,90, 49,113,75,9,106, False
5074957205, 2019-10-19 00:39:39, 29,90,44,102,25, 74,20,30,45,99, False
5074956807, 2019-10-19 00:39:20, 23,70,26,84,9, 90,104,114,71,21, True
5074956718, 2019-10-19 00:39:20, 21,25,1,20,14, 41,36,11,105,7, True
5074956717, 2019-10-19 00:39:19, 9,86,93,21,113, 17,4,101,2,14, False
5074956219, 2019-10-19 00:38:54, 51,56,20,101,50, 100,26,42,11,45, True
5074956216, 2019-10-19 00:38:59, 74,84,12,19,86, 42,46,121,102,26, True
5074956212, 2019-10-19 00:39:04, 7,101,48,108,114, 10,62,76,2,25, False
5074956111, 2019-10-19 00:38:54, 74,104,82,87,120, 25,16,17,44,26, False
5074956107, 2019-10-19 00:38:53, 29,88,25,72,114, 106,105,54,84,69, True
5074955904, 2019-10-19 00:38:44, 17,102,37,101,8, 44,7,84,9,120, False
5074955812, 2019-10-19 00:38:33, 25,11,85,65,63, 97,86,12,74,7, True
5074955809, 2019-10-19 00:38:49, 9,86,8,17,99, 21,75,7,93,87, False
5074955609, 2019-10-19 00:38:09, 104,20,14,44,74, 85,6,21,39,101, True
5074955512, 2019-10-19 00:38:34, 6,9,23,76,3, 114,35,62,20,84, False
5074955411, 2019-10-19 00:38:13, 6,60,56,26,9, 87,114,100,96,75, True
5074955404, 2019-10-19 00:38:13, 86,32,11,10,7, 62,14,68,106,96, False
5074955317, 2019-10-19 00:38:29, 47,9,11,101,72, 21,121,41,19,113, True
5074955311, 2019-10-19 00:38:30, 44,5,29,47,32, 95,86,97,22,84, True
5074955301, 2019-10-19 00:38:24, 87,102,114,100,93, 27,42,86,120,23, True
5074955204, 2019-10-19 00:38:24, 62,22,54,98,102, 38,92,27,108,85, False
5074955202, 2019-10-19 00:38:19, 93,62,64,2,35, 108,49,48,28,40, True
5074955001, 2019-10-19 00:37:55, 31,20,51,99,92, 64,6,86,46,41, False
5074954709, 2019-10-19 00:37:44, 89,9,28,59,47, 69,102,104,12,86, True
5074954607, 2019-10-19 00:37:53, 21,51,8,3,60, 2,102,25,4,19, False
5074954510, 2019-10-19 00:37:54, 17,6,33,29,85, 7,63,52,8,5, False
5074954202, 2019-10-19 00:37:40, 74,42,101,83,78, 17,9,8,26,7, False
5074954007, 2019-10-19 00:37:35, 7,86,3,10,45, 74,111,93,35,14, False
5074953912, 2019-10-19 00:37:19, 82,26,22,8,70, 14,17,53,54,111, True
5074953703, 2019-10-19 00:37:17, 5,108,92,22,54, 17,44,97,26,85, True
5074953702, 2019-10-19 00:37:19, 114,99,68,9,60, 86,101,108,106,4, True
5074953405, 2019-10-19 00:37:09, 3,54,57,14,47, 25,96,19,41,23, True
5074953306, 2019-10-19 00:37:05, 13,47,17,41,84, 42,64,86,35,99, True
