比赛ID, 时间, 天辉英雄, 夜魇英雄, 天辉是否胜利
5086017605, 2019-10-26 18:47:06, 41,11,110,26,9, 59,101,121,104,48, False
5086017517, 2019-10-26 18:47:20, 7,25,54,88,23, 120,27,72,14,45, False
5086016612, 2019-10-26 18:46:25, 74,67,42,21,83, 90,25,7,105,10, False
5086016502, 2019-10-26 18:46:32, 25,50,34,51,41, 30,2,67,17,101, True
5086016316, 2019-10-26 18:46:26, 81,85,104,7,25, 88,15,49,23,86, True
5086016302, 2019-10-26 18:46:21, 39,90,81,62,23, 21,89,64,76,100, False
5086016210, 2019-10-26 18:46:21, 61,16,74,44,7, 14,8,87,17,21, False
5086015910, 2019-10-26 18:45:51, 72,2,91,5,76, 7,41,34,27,30, True
5086015908, 2019-10-26 18:45:52, 48,56,51,25,39, 18,21,12,30,36, True
5086015417, 2019-10-26 18:45:26, 13,1,27,87,23, 9,97,30,54,74, True
5086015411, 2019-10-26 18:45:36, 101,7,36,23,5, 22,19,10,64,65, True
5086015313, 2019-10-26 18:45:36, 90,105,41,14,19, 61,13,35,44,25, False
5086015209, 2019-10-26 18:45:26, 60,54,9,101,31, 44,110,2,39,75, True
5086015112, 2019-10-26 18:45:16, 63,23,16,90,19, 97,27,74,44,66, True
5086015007, 2019-10-26 18:45:15, 72,64,9,28,25, 104,121,74,12,79, True
5086014607, 2019-10-26 18:45:01, 14,7,75,92,10, 34,31,42,74,69, True
5086014314, 2019-10-26 18:44:17, 90,22,106,86,62, 7,44,26,14,11, False
5086014207, 2019-10-26 18:44:31, 21,14,84,35,6, 93,87,39,16,25, True
5086013805, 2019-10-26 18:44:20, 84,82,38,99,50, 10,2,54,7,86, True
5086013411, 2019-10-26 18:44:01, 9,21,72,37,17, 77,2,30,111,11, True
5086013305, 2019-10-26 18:43:56, 86,97,45,48,8, 104,9,101,14,84, False
5086013304, 2019-10-26 18:43:22, 102,26,64,11,1, 41,76,68,23,74, False
5086013110, 2019-10-26 18:43:51, 7,120,11,72,21, 41,64,62,74,39, False
5086013005, 2019-10-26 18:43:41, 25,30,12,60,10, 26,21,1,7,58, True
5086012901, 2019-10-26 18:43:36, 47,89,37,91,14, 59,12,22,68,25, True
5086012513, 2019-10-26 18:43:21, 104,112,97,22,72, 41,26,9,5,74, False
5086011806, 2019-10-26 18:42:36, 64,54,22,62,101, 104,72,90,46,105, False
5086011710, 2019-10-26 18:42:42, 104,22,101,37,44, 14,39,100,90,114, True
5086011608, 2019-10-26 18:42:41, 71,81,31,15,21, 104,87,34,14,18, True
5086011605, 2019-10-26 18:42:31, 26,104,79,106,4, 10,42,7,51,20, False
5086011603, 2019-10-26 18:42:36, 74,9,108,5,4, 120,85,56,84,93, True
5086011305, 2019-10-26 18:42:21, 96,44,5,25,86, 59,64,104,106,9, True
5086011211, 2019-10-26 18:42:11, 99,11,14,26,8, 9,101,2,54,64, True
5086010918, 2019-10-26 18:42:00, 76,62,3,7,93, 59,102,42,14,86, False
5086010903, 2019-10-26 18:42:06, 44,119,92,22,27, 21,86,28,1,9, True
5086010617, 2019-10-26 18:41:51, 101,93,62,119,99, 84,73,16,8,30, True
5086010406, 2019-10-26 18:41:30, 76,104,102,77,101, 36,49,14,64,41, True
5086009906, 2019-10-26 18:41:10, 4,25,26,90,98, 83,70,102,86,74, True
5086009616, 2019-10-26 18:41:05, 101,41,83,76,62, 14,105,73,42,4, True
5086008915, 2019-10-26 18:40:16, 83,25,82,36,104, 62,47,9,42,26, True
5086008501, 2019-10-26 18:40:11, 47,26,75,93,104, 52,54,73,14,5, False
5086008302, 2019-10-26 18:40:05, 6,21,26,14,98, 74,9,2,119,41, True
5086008301, 2019-10-26 18:39:30, 41,108,25,121,35, 6,110,21,9,20, False
5086007912, 2019-10-26 18:39:35, 25,64,1,16,23, 11,7,37,120,35, True
5086007906, 2019-10-26 18:39:26, 74,93,34,14,22, 82,114,87,110,7, True
5086007409, 2019-10-26 18:39:20, 86,46,64,102,41, 90,54,9,84,22, True
5086007007, 2019-10-26 18:38:46, 104,62,64,41,22, 42,71,87,106,63, True
5086006917, 2019-10-26 18:38:35, 29,34,28,9,114, 62,120,32,26,54, False
5086006717, 2019-10-26 18:38:45, 90,13,21,47,93, 14,23,101,1,50, False
5086006112, 2019-10-26 18:38:20, 86,106,60,102,72, 7,54,10,98,5, True
5086005710, 2019-10-26 18:37:54, 7,1,14,22,21, 105,5,6,82,75, False
5086005708, 2019-10-26 18:37:35, 51,105,37,21,44, 32,121,104,77,85, True
5086005411, 2019-10-26 18:37:30, 14,101,129,7,23, 60,71,19,42,32, True
5086005319, 2019-10-26 18:37:16, 37,120,101,42,22, 1,86,60,19,34, False
5086005309, 2019-10-26 18:37:31, 104,7,86,10,56, 64,23,68,39,113, True
5086005008, 2019-10-26 18:37:10, 21,86,68,14,70, 72,9,30,25,98, True
5086004917, 2019-10-26 18:37:14, 100,93,25,37,85, 11,54,20,51,9, True
5086004714, 2019-10-26 18:37:05, 68,26,80,74,16, 27,7,10,36,53, True
5086004506, 2019-10-26 18:37:01, 72,120,48,129,25, 17,35,85,111,36, False
5086004411, 2019-10-26 18:36:40, 104,74,50,72,30, 106,2,75,77,9, True
5086004315, 2019-10-26 18:36:49, 27,98,22,110,61, 62,54,76,14,84, True
5086004203, 2019-10-26 18:36:45, 86,98,32,60,72, 96,74,81,5,21, True
5086004015, 2019-10-26 18:36:20, 121,94,38,27,74, 3,41,108,86,35, False
5086003705, 2019-10-26 18:35:55, 72,4,75,59,121, 16,93,35,26,25, False
5086003315, 2019-10-26 18:36:04, 14,63,41,30,34, 109,101,84,27,98, True
5086003210, 2019-10-26 18:35:59, 70,37,86,22,10, 110,8,84,26,7, True
5086003200, 2019-10-26 18:35:59, 26,100,1,106,14, 74,96,6,68,21, False
5086003101, 2019-10-26 18:35:41, 17,8,27,14,121, 41,52,72,13,37, True
5086003001, 2019-10-26 18:35:35, 84,73,110,62,41, 23,5,7,9,67, False
5086002609, 2019-10-26 18:35:30, 9,102,77,13,37, 60,7,106,44,121, False
5086002504, 2019-10-26 18:34:55, 110,56,112,114,25, 84,9,76,54,98, False
5086002209, 2019-10-26 18:35:09, 14,82,21,90,41, 25,5,73,120,93, True
5086002207, 2019-10-26 18:35:09, 22,8,16,14,87, 102,12,21,93,112, True
5086001807, 2019-10-26 18:34:39, 35,75,99,106,58, 11,74,2,26,54, False
5086001804, 2019-10-26 18:34:51, 96,8,22,25,62, 121,67,104,68,76, True
5086001715, 2019-10-26 18:34:40, 106,54,48,30,87, 14,41,79,22,25, False
5086001619, 2019-10-26 18:34:20, 34,40,7,44,30, 53,9,59,8,99, True
5086000808, 2019-10-26 18:34:04, 21,7,42,37,82, 5,41,84,32,114, False
5086000718, 2019-10-26 18:33:55, 18,62,72,25,106, 19,81,77,26,16, False
5086000717, 2019-10-26 18:33:59, 19,106,4,102,7, 22,36,45,50,93, True
5086000713, 2019-10-26 18:33:50, 74,8,106,121,47, 26,105,99,35,6, False
5086000702, 2019-10-26 18:33:40, 45,12,17,71,129, 25,74,119,10,7, True
5086000616, 2019-10-26 18:33:55, 44,5,71,120,74, 106,30,51,36,100, True
5086000318, 2019-10-26 18:33:24, 106,7,65,37,1, 25,54,26,39,62, True
5086000304, 2019-10-26 18:33:39, 104,76,14,48,31, 25,47,42,23,68, False
5086000209, 2019-10-26 18:33:10, 23,25,18,17,111, 9,30,29,72,106, True
5086000119, 2019-10-26 18:33:30, 8,30,21,16,25, 61,90,9,54,28, True
5085999911, 2019-10-26 18:33:16, 19,41,106,31,96, 119,14,112,76,93, False
5085999906, 2019-10-26 18:33:10, 112,74,104,83,10, 26,7,72,99,44, False
5085999704, 2019-10-26 18:32:45, 77,25,61,13,2, 26,104,74,60,6, True
5085999510, 2019-10-26 18:33:00, 62,72,5,14,41, 9,7,74,37,93, False
5085999305, 2019-10-26 18:32:49, 25,67,5,28,74, 7,30,22,47,56, False
5085999105, 2019-10-26 18:32:40, 98,5,12,93,27, 63,49,40,72,64, True
5085998713, 2019-10-26 18:32:20, 62,114,64,14,11, 39,41,83,27,56, True
5085998306, 2019-10-26 18:32:04, 4,16,7,121,10, 41,74,90,60,30, False
5085997905, 2019-10-26 18:31:40, 7,41,22,19,84, 99,114,101,83,14, True
5085997901, 2019-10-26 18:31:45, 54,84,82,104,50, 11,2,113,31,9, False
5085997513, 2019-10-26 18:31:24, 105,49,22,30,73, 67,82,5,79,120, False
5085997306, 2019-10-26 18:31:14, 60,83,93,5,74, 9,39,19,44,26, False
5085997105, 2019-10-26 18:30:59, 20,19,54,22,82, 73,104,14,86,7, False
5085996804, 2019-10-26 18:30:19, 53,104,108,21,26, 28,44,101,51,106, True
5085996701, 2019-10-26 18:30:44, 111,74,14,89,15, 51,83,26,70,76, True
5085996614, 2019-10-26 18:30:39, 54,82,98,68,9, 87,14,106,70,25, False
5085996613, 2019-10-26 18:30:40, 90,14,39,1,51, 93,87,110,7,25, True
5085996300, 2019-10-26 18:30:26, 97,35,44,86,84, 37,8,21,121,2, False
5085996008, 2019-10-26 18:30:15, 98,30,18,31,106, 114,16,56,91,104, True
5085995907, 2019-10-26 18:29:49, 104,93,90,47,22, 59,42,119,14,16, False
5085995906, 2019-10-26 18:30:10, 101,16,21,59,18, 14,45,32,56,7, False
5085995818, 2019-10-26 18:29:39, 85,28,8,34,9, 74,12,102,21,90, True
5085995608, 2019-10-26 18:29:19, 83,106,28,82,37, 121,23,42,14,50, True
5085995411, 2019-10-26 18:29:44, 1,103,25,104,101, 74,41,26,14,55, True
5085994414, 2019-10-26 18:29:00, 22,40,44,50,60, 32,48,41,64,76, True
5085994314, 2019-10-26 18:28:54, 69,83,6,25,31, 78,113,8,90,64, False
5085994201, 2019-10-26 18:28:49, 101,89,99,35,90, 112,104,25,6,56, True
5085994006, 2019-10-26 18:28:24, 111,6,88,104,10, 21,23,22,75,93, True
5085993701, 2019-10-26 18:28:25, 10,104,7,13,90, 17,27,75,102,73, True
5085993515, 2019-10-26 18:27:59, 21,42,9,74,121, 14,75,76,41,28, True
5085993504, 2019-10-26 18:28:19, 30,74,110,14,120, 87,107,1,11,43, True
5085993404, 2019-10-26 18:28:04, 7,17,8,36,64, 6,101,14,114,102, False
5085993401, 2019-10-26 18:28:03, 64,67,2,39,105, 36,50,6,7,44, False
5085993315, 2019-10-26 18:28:10, 22,72,25,38,32, 16,40,11,33,42, True
5085993107, 2019-10-26 18:27:59, 45,76,111,83,4, 23,102,101,104,41, True
5085992908, 2019-10-26 18:27:34, 11,93,22,98,14, 45,42,62,87,41, False
5085992902, 2019-10-26 18:27:50, 74,104,72,86,85, 41,110,29,26,34, True
5085992900, 2019-10-26 18:27:50, 104,41,59,87,74, 68,25,42,16,76, True
5085992803, 2019-10-26 18:27:44, 51,46,41,87,42, 31,104,26,14,76, False
5085992715, 2019-10-26 18:27:39, 7,121,19,104,106, 51,90,4,49,26, False
5085992511, 2019-10-26 18:27:05, 16,25,99,50,14, 34,110,7,101,1, False
5085992202, 2019-10-26 18:27:14, 34,27,77,14,121, 39,37,41,71,74, True
5085991314, 2019-10-26 18:26:34, 39,62,14,22,8, 102,23,50,70,16, False
5085991015, 2019-10-26 18:26:19, 56,60,112,21,54, 4,44,23,7,31, True
5085990417, 2019-10-26 18:25:49, 25,83,13,1,50, 52,105,71,10,7, True
5085990001, 2019-10-26 18:25:23, 100,99,14,90,95, 45,70,84,120,65, True
5085989809, 2019-10-26 18:25:19, 8,5,27,29,74, 56,102,89,98,88, False
5085989705, 2019-10-26 18:25:04, 9,114,96,89,68, 62,106,67,37,14, False
5085989616, 2019-10-26 18:25:00, 120,8,101,26,28, 21,14,29,23,106, True
5085989606, 2019-10-26 18:25:09, 59,111,1,86,34, 22,71,2,84,72, True
5085989114, 2019-10-26 18:24:43, 32,20,84,41,101, 60,7,9,46,44, True
5085989009, 2019-10-26 18:24:24, 52,25,64,74,41, 60,89,86,45,121, True
5085988902, 2019-10-26 18:24:39, 12,17,30,86,19, 74,100,31,104,41, False
5085988719, 2019-10-26 18:24:20, 42,3,21,109,86, 112,81,106,9,90, True
5085988716, 2019-10-26 18:23:58, 2,103,41,48,74, 64,106,22,7,105, True
5085988300, 2019-10-26 18:24:03, 121,14,114,19,67, 9,60,84,22,93, True
5085988104, 2019-10-26 18:23:59, 8,9,97,46,3, 90,41,74,14,121, False
5085987114, 2019-10-26 18:23:09, 28,93,59,14,62, 26,120,12,105,17, False
5085986916, 2019-10-26 18:22:59, 31,38,14,103,41, 121,42,104,101,111, False
5085986902, 2019-10-26 18:22:58, 67,106,97,79,9, 16,19,111,93,76, False
5085986811, 2019-10-26 18:22:38, 8,71,31,21,22, 9,88,4,73,98, False
5085986617, 2019-10-26 18:22:44, 7,75,13,86,67, 90,63,39,46,36, False
5085986518, 2019-10-26 18:22:40, 56,27,55,9,81, 102,14,19,54,37, False
5085986110, 2019-10-26 18:22:14, 109,50,104,84,101, 30,9,106,73,21, True
5085985600, 2019-10-26 18:21:44, 14,107,120,5,95, 76,85,114,9,2, True
5085985500, 2019-10-26 18:21:49, 68,54,56,7,17, 76,14,6,21,5, False
5085985414, 2019-10-26 18:21:44, 5,6,76,7,60, 21,86,97,44,110, True
5085985206, 2019-10-26 18:21:23, 76,98,64,58,41, 105,60,52,27,15, True
5085985002, 2019-10-26 18:21:28, 84,67,23,14,75, 37,54,36,47,83, False
5085984915, 2019-10-26 18:21:18, 7,21,14,87,8, 99,106,19,22,5, True
5085984902, 2019-10-26 18:20:48, 86,31,62,44,46, 22,12,14,110,30, True
5085984808, 2019-10-26 18:21:14, 1,74,26,120,62, 4,41,14,101,86, True
5085984801, 2019-10-26 18:21:14, 86,21,42,50,52, 54,84,25,102,59, False
5085984102, 2019-10-26 18:20:38, 111,19,25,76,44, 5,7,22,21,42, True
5085984000, 2019-10-26 18:20:34, 16,25,41,75,76, 51,14,17,54,5, False
5085983907, 2019-10-26 18:20:34, 5,76,62,106,129, 14,21,119,72,9, False
5085983418, 2019-10-26 18:20:08, 22,47,79,14,12, 25,51,39,62,8, True
5085983212, 2019-10-26 18:19:49, 14,114,22,99,27, 88,85,32,121,54, False
5085982919, 2019-10-26 18:19:14, 71,86,22,56,87, 5,36,62,81,7, True
5085982915, 2019-10-26 18:19:39, 45,42,14,26,52, 119,21,102,8,62, False
5085982313, 2019-10-26 18:18:54, 25,17,1,50,16, 32,114,101,93,85, False
5085982212, 2019-10-26 18:19:09, 29,3,17,86,54, 84,111,23,74,80, True
5085982204, 2019-10-26 18:18:58, 26,54,64,68,14, 85,50,35,41,16, False
5085981816, 2019-10-26 18:18:34, 104,30,4,76,25, 86,16,10,101,7, True
5085981810, 2019-10-26 18:18:49, 74,34,81,99,90, 63,21,17,64,103, False
5085981510, 2019-10-26 18:18:34, 25,72,119,76,99, 52,32,44,60,75, False
5085980914, 2019-10-26 18:18:04, 2,32,67,74,5, 7,12,25,104,86, True
5085980913, 2019-10-26 18:18:04, 79,64,54,104,39, 14,70,120,21,112, False
5085980712, 2019-10-26 18:17:48, 27,26,42,102,73, 90,39,7,114,94, True
5085980613, 2019-10-26 18:17:49, 86,5,23,4,104, 102,90,81,52,32, True
5085980611, 2019-10-26 18:17:49, 25,14,121,99,67, 13,16,52,93,26, True
5085980013, 2019-10-26 18:17:18, 7,53,26,6,22, 19,8,84,25,86, True
5085978813, 2019-10-26 18:16:18, 75,33,99,56,114, 69,15,5,14,74, False
5085978108, 2019-10-26 18:15:43, 84,27,44,28,25, 64,101,17,104,21, False
5085977602, 2019-10-26 18:15:18, 28,54,7,22,75, 99,8,5,64,39, False
5085977513, 2019-10-26 18:15:18, 23,63,6,74,68, 1,88,9,84,43, True
5085977316, 2019-10-26 18:15:04, 14,104,93,22,37, 11,9,65,74,63, True
5085977302, 2019-10-26 18:15:09, 72,45,21,87,51, 60,22,23,43,30, False
5085977107, 2019-10-26 18:14:59, 48,7,28,50,86, 9,114,99,13,84, True
5085977106, 2019-10-26 18:14:22, 25,12,82,97,105, 121,110,101,8,63, True
5085976909, 2019-10-26 18:14:49, 84,90,98,41,9, 5,19,32,49,14, True
5085976816, 2019-10-26 18:14:44, 83,14,81,74,7, 114,47,84,26,45, True
5085976710, 2019-10-26 18:14:33, 104,111,47,44,26, 102,101,34,55,42, True
5085976618, 2019-10-26 18:14:03, 120,75,5,114,77, 86,102,74,41,26, False
5085976517, 2019-10-26 18:14:23, 54,17,119,5,7, 34,114,72,51,112, True
5085976413, 2019-10-26 18:14:18, 44,45,108,52,9, 88,32,87,14,59, True
5085976407, 2019-10-26 18:14:23, 83,72,37,45,28, 84,98,47,22,54, True
5085976405, 2019-10-26 18:14:23, 8,25,27,14,74, 85,86,16,81,11, True
5085976217, 2019-10-26 18:13:59, 98,30,47,93,14, 11,59,74,99,105, True
5085976019, 2019-10-26 18:14:03, 74,51,111,42,84, 121,36,41,72,62, False
5085975803, 2019-10-26 18:13:53, 8,79,9,21,20, 114,39,72,74,84, False
5085975717, 2019-10-26 18:13:47, 74,2,87,43,114, 93,76,98,64,14, False
5085975605, 2019-10-26 18:13:38, 36,104,50,121,41, 1,90,77,47,91, False
5085975509, 2019-10-26 18:13:38, 8,25,30,86,16, 45,111,1,19,58, False
5085975018, 2019-10-26 18:12:43, 104,8,14,25,13, 121,70,10,28,27, False
5085974901, 2019-10-26 18:13:08, 56,102,21,68,52, 47,101,17,84,99, True
5085974802, 2019-10-26 18:13:08, 19,30,39,72,60, 2,11,105,18,52, True
5085974415, 2019-10-26 18:12:47, 1,39,14,107,69, 7,37,46,101,77, False
5085974217, 2019-10-26 18:12:38, 7,93,26,106,121, 21,74,109,120,102, True
5085974014, 2019-10-26 18:12:29, 79,29,21,86,81, 20,22,47,102,73, True
5085973711, 2019-10-26 18:12:13, 129,52,79,81,25, 76,83,108,87,18, True
5085973219, 2019-10-26 18:11:43, 76,114,86,16,26, 5,41,35,99,30, False
5085972413, 2019-10-26 18:10:52, 41,27,47,9,57, 104,100,77,4,13, True
5085972305, 2019-10-26 18:11:09, 1,26,73,86,102, 106,77,51,97,110, False
5085972104, 2019-10-26 18:10:57, 90,83,23,93,28, 41,64,59,120,5, False
5085971906, 2019-10-26 18:10:42, 41,121,25,14,23, 34,42,19,85,64, False
5085971710, 2019-10-26 18:10:22, 21,60,42,13,53, 32,74,58,101,12, True
5085971413, 2019-10-26 18:10:14, 26,104,1,42,107, 86,14,12,7,22, False
5085971403, 2019-10-26 18:10:03, 77,114,120,84,101, 88,6,75,35,21, True
5085971302, 2019-10-26 18:10:02, 60,26,23,76,25, 15,106,72,27,9, True
5085970711, 2019-10-26 18:09:48, 114,50,99,90,42, 79,34,48,37,14, False
5085970705, 2019-10-26 18:09:48, 106,38,102,14,72, 52,12,104,3,9, True
5085970515, 2019-10-26 18:09:28, 76,1,51,28,90, 21,64,83,72,29, True
5085970511, 2019-10-26 18:09:33, 97,64,23,1,102, 14,74,89,26,84, True
5085970308, 2019-10-26 18:09:28, 9,86,93,21,22, 7,5,6,74,96, True
5085970212, 2019-10-26 18:08:57, 42,74,34,26,53, 8,25,101,31,114, True
5085970104, 2019-10-26 18:09:12, 18,14,86,26,7, 5,101,98,41,114, False
5085969910, 2019-10-26 18:09:07, 85,10,23,25,16, 104,74,63,26,7, True
5085969806, 2019-10-26 18:08:57, 26,41,9,2,22, 76,13,1,62,101, False
5085969506, 2019-10-26 18:08:47, 22,60,54,106,51, 26,110,56,93,62, False
5085969006, 2019-10-26 18:08:27, 25,31,11,78,54, 41,26,102,129,101, False
5085968814, 2019-10-26 18:08:08, 34,102,7,9,8, 2,86,22,84,93, True
5085968809, 2019-10-26 18:08:18, 7,110,90,76,12, 8,74,68,120,49, True
5085968311, 2019-10-26 18:07:47, 110,101,26,41,102, 85,14,27,7,109, True
5085967806, 2019-10-26 18:07:26, 56,7,33,14,41, 62,76,64,129,72, False
5085967607, 2019-10-26 18:07:07, 74,80,2,97,84, 114,51,88,89,75, False
5085967309, 2019-10-26 18:07:02, 106,72,90,86,108, 26,104,12,19,119, True
5085967216, 2019-10-26 18:06:52, 69,90,75,23,42, 112,33,8,7,22, False
5085967215, 2019-10-26 18:06:57, 10,75,82,47,7, 21,74,105,41,84, False
5085967117, 2019-10-26 18:06:53, 20,114,74,7,49, 68,35,57,14,70, True
5085966316, 2019-10-26 18:06:12, 11,7,30,23,10, 52,14,74,86,1, False
5085965816, 2019-10-26 18:05:42, 93,21,6,19,5, 26,67,104,27,36, False
5085965815, 2019-10-26 18:05:47, 54,9,110,47,84, 86,102,105,42,72, True
5085965803, 2019-10-26 18:05:31, 11,22,72,50,9, 7,10,82,31,121, False
5085965800, 2019-10-26 18:05:46, 60,76,52,54,27, 25,26,19,10,7, True
5085965714, 2019-10-26 18:05:41, 1,85,105,113,51, 26,101,81,2,34, True
5085965614, 2019-10-26 18:05:32, 74,21,101,93,104, 119,59,39,110,2, True
5085965303, 2019-10-26 18:05:22, 112,9,74,51,44, 70,34,90,22,7, True
5085965005, 2019-10-26 18:05:11, 85,41,2,112,56, 21,34,103,54,9, True
5085964906, 2019-10-26 18:04:57, 101,52,54,74,28, 13,14,90,1,5, True
5085964706, 2019-10-26 18:04:46, 86,84,72,106,104, 5,8,121,60,25, False
5085964702, 2019-10-26 18:04:52, 48,21,106,83,84, 28,73,88,121,34, True
5085964506, 2019-10-26 18:04:37, 12,86,96,64,14, 98,9,54,16,79, False
5085964503, 2019-10-26 18:04:46, 74,72,14,37,45, 21,101,26,11,10, True
5085964416, 2019-10-26 18:04:37, 108,121,14,76,93, 74,13,85,104,114, True
5085963205, 2019-10-26 18:03:38, 84,107,56,42,32, 23,25,108,31,8, True
5085963100, 2019-10-26 18:03:38, 25,18,74,108,71, 48,77,59,20,93, False
5085962918, 2019-10-26 18:03:27, 39,10,14,16,7, 104,21,102,34,62, False
5085962517, 2019-10-26 18:03:07, 6,16,25,84,82, 101,67,9,27,104, True
5085962414, 2019-10-26 18:03:01, 5,29,8,19,120, 7,112,30,6,10, True
5085962214, 2019-10-26 18:02:51, 11,25,99,40,44, 41,64,106,101,98, True
5085962213, 2019-10-26 18:02:42, 82,99,5,38,20, 22,110,89,102,26, True
5085961812, 2019-10-26 18:02:32, 25,2,87,49,72, 65,16,21,76,44, True
5085961615, 2019-10-26 18:01:57, 34,83,64,74,1, 57,90,39,16,93, False
5085961412, 2019-10-26 18:02:17, 121,14,8,50,46, 64,96,112,42,74, True
5085961315, 2019-10-26 18:02:12, 102,99,21,101,50, 39,2,85,54,37, True
5085961217, 2019-10-26 18:02:06, 86,23,32,90,11, 110,44,84,59,107, False
5085961215, 2019-10-26 18:02:02, 121,8,14,75,16, 28,10,84,73,101, False
5085961208, 2019-10-26 18:02:06, 68,44,21,17,86, 101,14,114,106,112, True
5085960818, 2019-10-26 18:01:57, 129,31,56,11,26, 2,83,25,72,101, True
5085960513, 2019-10-26 18:01:27, 16,101,112,70,43, 2,41,76,85,86, True
