比赛ID, 时间, 天辉英雄, 夜魇英雄, 天辉是否胜利
5090012709, 2019-10-29 08:12:47, 56,66,104,26,6, 47,64,5,59,114, True
5090012511, 2019-10-29 08:12:15, 84,74,52,42,2, 25,5,99,43,93, False
5090012502, 2019-10-29 08:12:25, 100,44,98,22,120, 34,8,14,68,26, True
5090012501, 2019-10-29 08:12:27, 120,21,50,64,6, 4,1,7,75,86, True
5090012105, 2019-10-29 08:11:40, 25,22,67,110,37, 45,17,8,121,101, True
5090012101, 2019-10-29 08:11:30, 5,101,86,54,106, 120,84,74,26,8, True
5090012100, 2019-10-29 08:11:21, 16,68,114,121,44, 70,27,104,86,56, False
5090011307, 2019-10-29 08:10:00, 86,49,41,9,99, 93,114,26,28,31, False
5090011115, 2019-10-29 08:09:40, 50,102,72,25,40, 22,2,46,3,93, False
5090011009, 2019-10-29 08:09:20, 94,2,100,41,121, 23,112,9,72,82, False
5090011001, 2019-10-29 08:09:16, 17,27,29,48,105, 110,14,18,87,38, False
5090010814, 2019-10-29 08:09:01, 120,72,25,111,47, 86,108,67,85,46, True
5090010801, 2019-10-29 08:09:01, 16,34,4,5,9, 121,29,22,73,71, True
5090010411, 2019-10-29 08:08:00, 95,45,64,98,14, 19,41,86,52,37, True
5090010115, 2019-10-29 08:07:25, 62,112,46,44,105, 121,42,59,16,86, False
5090010106, 2019-10-29 08:07:36, 101,93,27,83,106, 16,15,62,89,90, True
5090009509, 2019-10-29 08:06:20, 106,84,8,64,9, 50,7,93,37,108, False
5090009500, 2019-10-29 08:06:21, 29,21,8,110,87, 84,41,45,17,79, True
5090009409, 2019-10-29 08:05:55, 63,56,84,114,25, 21,89,5,86,2, True
5090008915, 2019-10-29 08:04:37, 97,1,28,74,27, 86,14,93,50,17, True
5090008805, 2019-10-29 08:04:51, 22,4,20,52,98, 17,51,112,114,7, False
5090008804, 2019-10-29 08:04:50, 93,74,86,29,105, 9,39,8,37,14, False
5090008704, 2019-10-29 08:04:36, 26,41,84,113,107, 56,119,8,39,14, True
5090008516, 2019-10-29 08:04:05, 34,112,29,25,4, 74,93,84,85,16, False
5090008502, 2019-10-29 08:04:15, 2,70,17,87,9, 74,79,104,114,62, True
5090008319, 2019-10-29 08:03:44, 93,104,91,114,48, 14,2,28,71,121, True
5090007812, 2019-10-29 08:02:49, 50,14,68,74,41, 63,7,84,10,64, True
5090007807, 2019-10-29 08:02:46, 14,83,112,101,73, 25,7,90,114,76, True
5090007615, 2019-10-29 08:02:22, 9,1,108,25,3, 30,13,6,26,16, True
5090007018, 2019-10-29 08:01:10, 100,104,44,27,22, 23,86,93,82,53, True
5090006704, 2019-10-29 08:00:30, 31,120,22,90,89, 121,8,25,7,26, True
5090006319, 2019-10-29 07:59:45, 28,84,90,6,76, 41,26,60,47,7, False
5090006210, 2019-10-29 07:59:25, 74,93,14,17,104, 28,26,34,53,41, False
5090006018, 2019-10-29 07:59:03, 67,46,114,87,110, 7,22,53,8,86, False
5090005612, 2019-10-29 07:58:15, 83,54,19,104,47, 27,14,114,98,17, False
5090005610, 2019-10-29 07:58:15, 100,112,74,33,93, 42,39,86,102,97, False
5090005607, 2019-10-29 07:58:14, 62,22,90,104,73, 54,9,2,93,40, True
5090005515, 2019-10-29 07:57:54, 14,90,101,114,84, 27,9,102,76,41, True
5090005500, 2019-10-29 07:58:05, 84,88,25,22,93, 26,9,75,23,8, False
5090005312, 2019-10-29 07:57:25, 50,4,19,7,71, 14,16,86,42,30, False
5090005215, 2019-10-29 07:57:24, 100,65,4,64,45, 93,104,14,82,26, True
5090005111, 2019-10-29 07:57:00, 93,44,100,53,27, 82,21,32,26,104, True
5090005102, 2019-10-29 07:57:05, 60,41,76,90,103, 42,26,13,85,108, True
5090005001, 2019-10-29 07:56:43, 11,93,22,101,78, 102,83,106,72,75, True
5090004914, 2019-10-29 07:56:49, 87,10,79,8,7, 32,114,74,57,44, False
5090004810, 2019-10-29 07:56:29, 16,120,84,64,42, 111,58,101,4,106, False
5090004314, 2019-10-29 07:55:25, 16,25,99,39,111, 62,102,11,101,28, False
5090004205, 2019-10-29 07:54:49, 16,26,52,8,22, 68,11,60,100,95, True
5090004003, 2019-10-29 07:54:29, 62,64,16,47,12, 98,31,18,28,26, True
5090003910, 2019-10-29 07:54:40, 99,106,30,91,86, 27,29,121,45,56, False
5090003909, 2019-10-29 07:54:39, 37,46,41,48,78, 25,114,93,96,50, True
5090003901, 2019-10-29 07:54:28, 53,75,74,73,48, 27,121,17,10,7, True
5090003515, 2019-10-29 07:53:53, 77,9,2,81,39, 87,64,23,42,129, True
5090002817, 2019-10-29 07:52:24, 23,102,9,45,42, 41,101,66,76,104, False
5090002803, 2019-10-29 07:52:24, 13,96,100,87,41, 83,19,59,93,74, True
5090002506, 2019-10-29 07:51:45, 25,14,16,8,30, 74,19,119,129,4, False
5090002415, 2019-10-29 07:51:18, 54,34,23,83,64, 2,111,14,53,35, True
5090002411, 2019-10-29 07:51:30, 7,40,77,52,105, 50,14,113,23,56, False
5090002315, 2019-10-29 07:50:53, 84,23,106,25,48, 114,7,9,89,65, False
5090001809, 2019-10-29 07:50:14, 66,8,47,112,94, 84,42,61,25,104, False
5090001709, 2019-10-29 07:49:58, 104,19,8,50,36, 25,16,100,121,106, True
5090001705, 2019-10-29 07:50:09, 32,14,7,90,70, 9,68,22,2,76, False
5090001205, 2019-10-29 07:48:48, 62,42,68,58,101, 14,72,64,76,87, True
5090001118, 2019-10-29 07:48:56, 121,50,11,49,4, 9,25,68,41,38, False
5090001109, 2019-10-29 07:49:05, 90,89,98,28,22, 7,67,26,97,74, True
5090001106, 2019-10-29 07:49:00, 27,83,1,110,25, 93,70,112,21,9, True
5090001001, 2019-10-29 07:48:45, 68,14,110,84,40, 54,50,76,90,2, False
5090000908, 2019-10-29 07:48:38, 74,28,25,41,31, 83,16,105,93,11, True
5090000510, 2019-10-29 07:47:50, 64,104,54,106,9, 67,114,27,57,86, False
5090000504, 2019-10-29 07:47:49, 52,16,44,87,17, 21,64,76,1,71, False
5090000314, 2019-10-29 07:47:29, 9,93,56,21,5, 10,108,100,25,87, True
5090000210, 2019-10-29 07:47:14, 9,93,5,77,42, 72,84,29,114,121, True
5089999919, 2019-10-29 07:46:39, 4,86,18,17,88, 93,108,90,21,25, False
5089999917, 2019-10-29 07:46:38, 85,71,76,95,99, 36,93,14,102,86, True
5089999616, 2019-10-29 07:46:04, 74,3,14,18,9, 99,48,11,30,12, True
5089999609, 2019-10-29 07:45:55, 9,30,41,72,38, 14,74,62,31,93, True
5089999414, 2019-10-29 07:45:33, 74,62,26,104,73, 83,23,120,42,119, False
5089999208, 2019-10-29 07:45:14, 7,56,129,50,114, 16,6,27,76,84, True
5089999200, 2019-10-29 07:45:08, 39,114,40,121,2, 8,14,34,37,104, False
5089999008, 2019-10-29 07:44:38, 51,59,75,42,21, 22,121,85,48,96, True
5089998514, 2019-10-29 07:43:38, 42,79,27,82,84, 48,14,31,37,41, True
5089998402, 2019-10-29 07:43:39, 84,41,9,74,31, 93,112,85,21,105, True
5089998218, 2019-10-29 07:43:14, 30,41,83,58,74, 9,21,8,17,102, False
5089998216, 2019-10-29 07:43:18, 76,12,26,104,110, 21,51,91,14,13, False
5089998203, 2019-10-29 07:43:15, 17,62,54,104,112, 83,19,28,45,93, False
5089997813, 2019-10-29 07:42:18, 93,101,111,9,14, 70,25,120,26,83, True
5089997607, 2019-10-29 07:41:53, 76,9,75,6,23, 14,59,101,7,10, False
5089997410, 2019-10-29 07:41:38, 16,54,26,23,31, 60,65,25,42,106, True
5089997309, 2019-10-29 07:41:25, 47,12,86,13,87, 60,25,92,30,41, False
5089997301, 2019-10-29 07:41:14, 39,8,121,36,97, 104,41,90,86,46, True
5089997205, 2019-10-29 07:41:18, 16,64,76,20,10, 37,8,104,21,47, False
5089996700, 2019-10-29 07:40:12, 74,41,63,101,121, 47,83,31,42,55, True
5089996518, 2019-10-29 07:39:48, 28,36,66,52,25, 60,9,46,83,84, True
5089996508, 2019-10-29 07:39:52, 74,9,29,84,41, 86,114,16,21,44, True
5089996413, 2019-10-29 07:39:40, 104,25,64,74,94, 90,81,6,70,71, False
5089996313, 2019-10-29 07:39:24, 72,22,66,86,7, 105,14,114,75,21, True
5089996300, 2019-10-29 07:39:22, 56,27,104,34,110, 9,54,25,52,83, True
5089996214, 2019-10-29 07:39:03, 84,86,21,54,16, 111,89,11,110,71, False
5089996006, 2019-10-29 07:38:39, 14,86,111,59,63, 74,93,22,30,40, True
5089995905, 2019-10-29 07:38:17, 9,1,85,34,23, 54,120,16,7,90, False
5089995708, 2019-10-29 07:38:09, 64,60,79,15,10, 73,102,69,17,87, True
5089995616, 2019-10-29 07:37:34, 17,120,26,114,52, 74,85,4,121,16, False
5089995613, 2019-10-29 07:37:52, 93,7,101,106,9, 96,41,23,37,75, False
5089995301, 2019-10-29 07:37:17, 98,6,110,102,30, 41,22,84,104,101, True
5089995219, 2019-10-29 07:37:03, 79,14,106,8,99, 60,111,93,100,74, False
5089995014, 2019-10-29 07:36:43, 112,99,74,54,9, 49,2,101,22,37, True
5089994919, 2019-10-29 07:36:32, 101,32,56,87,42, 21,85,41,110,25, True
5089994707, 2019-10-29 07:36:04, 110,60,74,41,75, 23,54,9,2,84, False
5089994612, 2019-10-29 07:35:59, 77,121,25,16,61, 114,8,62,64,39, True
5089994416, 2019-10-29 07:35:28, 86,64,46,2,44, 121,25,71,14,42, True
5089994215, 2019-10-29 07:34:58, 104,120,101,26,44, 86,10,7,106,102, False
5089994109, 2019-10-29 07:34:47, 4,22,88,9,74, 75,17,12,14,56, False
5089994005, 2019-10-29 07:34:32, 106,5,47,9,16, 60,59,104,13,86, True
5089993908, 2019-10-29 07:34:24, 66,92,86,81,96, 50,83,52,93,9, True
5089993716, 2019-10-29 07:34:07, 20,93,105,34,14, 9,121,73,102,22, True
5089993504, 2019-10-29 07:33:38, 76,63,73,29,30, 114,28,23,101,26, True
5089993319, 2019-10-29 07:33:17, 93,64,11,9,29, 86,1,74,59,2, False
5089993213, 2019-10-29 07:33:01, 85,43,99,33,72, 60,75,21,73,36, True
5089993002, 2019-10-29 07:32:38, 86,64,102,39,32, 14,75,93,30,9, True
5089992802, 2019-10-29 07:32:18, 54,100,34,5,16, 84,76,25,14,35, False
5089992707, 2019-10-29 07:32:03, 121,28,14,6,98, 69,9,19,54,101, True
5089992607, 2019-10-29 07:31:54, 28,76,42,9,102, 93,98,27,2,50, False
5089992505, 2019-10-29 07:31:42, 5,120,42,74,104, 101,100,7,4,9, True
5089992417, 2019-10-29 07:31:17, 86,41,97,76,90, 121,108,93,25,71, True
5089992303, 2019-10-29 07:31:12, 71,50,109,37,45, 110,86,74,64,44, False
5089992201, 2019-10-29 07:31:04, 74,36,27,101,8, 39,19,104,5,6, False
5089992018, 2019-10-29 07:30:42, 65,51,41,71,11, 90,93,13,9,16, False
5089991919, 2019-10-29 07:30:21, 46,100,26,2,72, 102,101,4,50,14, False
5089991902, 2019-10-29 07:30:23, 85,84,54,96,34, 106,35,102,103,104, True
5089991715, 2019-10-29 07:29:38, 26,41,17,72,90, 129,74,42,64,22, False
5089991702, 2019-10-29 07:30:02, 11,14,43,31,5, 25,54,96,50,48, False
5089991618, 2019-10-29 07:29:42, 34,102,96,1,101, 26,76,90,42,57, True
5089991308, 2019-10-29 07:29:08, 39,64,104,19,20, 41,48,34,90,108, False
5089991216, 2019-10-29 07:29:02, 84,42,2,39,14, 114,121,99,50,1, True
5089991116, 2019-10-29 07:28:42, 21,25,48,111,39, 19,74,89,50,57, False
5089990914, 2019-10-29 07:28:28, 101,41,107,84,64, 23,10,27,74,7, False
5089990912, 2019-10-29 07:28:27, 14,86,70,7,74, 110,1,16,34,27, True
5089990812, 2019-10-29 07:28:12, 73,90,98,65,26, 71,25,38,46,54, True
5089990810, 2019-10-29 07:28:06, 93,114,77,86,7, 41,64,14,82,9, True
5089990713, 2019-10-29 07:27:57, 8,5,98,45,107, 87,41,101,51,74, False
5089990614, 2019-10-29 07:27:46, 8,7,14,56,111, 25,60,72,37,22, True
5089990408, 2019-10-29 07:27:27, 29,48,32,74,79, 43,84,63,22,60, True
5089990014, 2019-10-29 07:26:32, 69,86,121,48,34, 112,5,56,120,41, False
5089989915, 2019-10-29 07:26:28, 9,93,87,21,110, 57,74,64,104,4, False
5089989910, 2019-10-29 07:26:16, 40,60,59,87,73, 84,77,52,45,22, True
5089989812, 2019-10-29 07:26:11, 54,99,59,25,84, 8,23,108,101,27, False
5089989810, 2019-10-29 07:26:13, 42,14,7,26,110, 32,74,25,41,87, True
5089989416, 2019-10-29 07:25:16, 40,50,41,114,84, 17,75,42,32,14, False
5089988719, 2019-10-29 07:23:27, 72,6,111,2,48, 41,25,98,56,64, True
5089988716, 2019-10-29 07:23:52, 121,101,54,68,108, 41,7,37,22,102, False
5089988618, 2019-10-29 07:23:47, 75,46,42,87,8, 27,40,114,14,4, False
5089988417, 2019-10-29 07:23:17, 25,108,74,9,14, 54,45,101,29,21, True
5089988416, 2019-10-29 07:23:26, 105,102,45,16,72, 75,29,22,74,4, False
5089988411, 2019-10-29 07:23:16, 91,64,52,8,71, 119,9,56,54,7, False
5089988402, 2019-10-29 07:23:21, 40,99,102,41,74, 44,51,26,114,110, False
5089988202, 2019-10-29 07:22:52, 21,25,59,114,64, 72,100,60,79,23, True
5089988114, 2019-10-29 07:22:41, 50,44,84,7,36, 40,41,30,9,73, False
5089988003, 2019-10-29 07:22:30, 98,9,48,16,90, 94,104,14,47,5, True
5089987908, 2019-10-29 07:22:21, 8,30,17,40,13, 41,14,26,72,63, True
5089987812, 2019-10-29 07:22:08, 70,113,13,37,83, 5,18,69,71,74, False
5089987615, 2019-10-29 07:21:22, 4,87,25,14,28, 102,62,104,81,76, False
5089987415, 2019-10-29 07:21:02, 23,7,8,22,11, 106,16,102,54,19, True
5089987313, 2019-10-29 07:21:08, 87,95,60,86,74, 14,120,4,56,90, False
5089987309, 2019-10-29 07:21:06, 111,23,7,8,25, 44,14,11,58,64, False
5089987011, 2019-10-29 07:20:26, 59,19,67,26,22, 5,74,84,51,54, True
5089986612, 2019-10-29 07:19:35, 26,23,22,97,8, 88,76,37,78,77, False
5089986611, 2019-10-29 07:19:42, 11,67,121,84,2, 35,74,21,8,103, False
5089986305, 2019-10-29 07:18:51, 67,6,69,112,51, 13,34,7,50,44, False
5089986213, 2019-10-29 07:19:01, 8,120,5,4,104, 9,106,90,45,41, False
5089985713, 2019-10-29 07:18:02, 102,14,18,39,38, 56,74,16,21,86, False
5089985708, 2019-10-29 07:17:45, 102,101,15,20,12, 23,72,46,9,90, False
5089985613, 2019-10-29 07:17:52, 46,90,4,50,83, 28,85,72,76,120, True
5089985418, 2019-10-29 07:17:26, 86,56,74,90,89, 129,8,26,105,22, True
5089985412, 2019-10-29 07:17:21, 89,13,112,9,16, 25,84,28,87,8, True
5089985317, 2019-10-29 07:17:15, 2,102,106,74,59, 39,7,54,52,64, True
5089985210, 2019-10-29 07:16:45, 106,120,41,9,25, 2,93,84,71,76, False
5089985206, 2019-10-29 07:17:06, 114,104,85,42,88, 68,22,93,46,60, False
5089985010, 2019-10-29 07:16:42, 93,5,9,104,101, 36,14,41,26,71, True
5089984819, 2019-10-29 07:16:15, 104,101,111,98,72, 121,76,6,96,102, False
5089984706, 2019-10-29 07:15:50, 41,39,98,7,121, 96,30,23,73,76, True
5089984605, 2019-10-29 07:15:38, 7,90,10,83,110, 113,63,84,56,112, False
5089984518, 2019-10-29 07:15:36, 90,14,35,8,104, 93,107,22,74,60, True
5089984314, 2019-10-29 07:15:11, 74,82,20,102,6, 91,61,72,110,84, False
5089984311, 2019-10-29 07:14:57, 85,25,19,7,1, 22,27,111,10,14, True
5089984114, 2019-10-29 07:14:37, 16,6,90,7,76, 63,20,23,46,54, True
5089984109, 2019-10-29 07:14:41, 60,14,5,22,93, 87,23,100,8,50, False
5089983911, 2019-10-29 07:13:55, 9,41,108,23,21, 72,14,84,110,25, False
5089983610, 2019-10-29 07:13:41, 26,93,90,99,114, 102,64,86,73,63, True
5089983514, 2019-10-29 07:13:36, 9,74,1,16,5, 101,76,64,6,104, False
5089983509, 2019-10-29 07:13:26, 120,41,5,76,74, 10,75,14,7,102, False
5089983415, 2019-10-29 07:13:21, 35,9,83,1,110, 100,44,112,92,76, True
5089983403, 2019-10-29 07:13:05, 98,90,104,9,60, 80,51,21,14,37, True
5089983315, 2019-10-29 07:13:11, 1,62,69,27,102, 33,14,93,84,22, False
5089983313, 2019-10-29 07:13:12, 88,13,75,81,52, 121,109,47,104,101, True
5089983107, 2019-10-29 07:12:55, 112,42,14,52,102, 81,25,7,6,86, True
5089982910, 2019-10-29 07:12:31, 84,34,14,21,41, 26,43,57,6,2, False
5089982501, 2019-10-29 07:11:46, 35,47,9,23,83, 50,97,11,54,27, False
5089982403, 2019-10-29 07:11:35, 17,86,81,121,114, 85,9,94,14,74, False
5089982319, 2019-10-29 07:11:26, 102,5,72,31,41, 2,100,75,104,35, True
5089982201, 2019-10-29 07:10:56, 6,22,14,2,74, 16,70,46,50,86, True
5089982009, 2019-10-29 07:10:31, 22,2,89,93,119, 14,50,47,8,9, True
5089981900, 2019-10-29 07:10:36, 34,41,88,5,2, 98,50,1,74,48, True
5089981710, 2019-10-29 07:10:10, 15,50,104,64,8, 84,58,32,13,1, False
5089981619, 2019-10-29 07:10:01, 86,106,102,90,93, 8,97,76,9,23, False
5089981517, 2019-10-29 07:09:55, 74,5,71,21,7, 14,34,100,26,12, False
5089981316, 2019-10-29 07:09:09, 73,26,20,23,93, 1,100,60,85,76, False
5089980810, 2019-10-29 07:08:30, 31,1,71,11,14, 74,64,110,111,4, True
5089980302, 2019-10-29 07:07:30, 44,121,9,20,74, 48,84,16,106,26, True
5089979716, 2019-10-29 07:06:25, 5,8,110,114,9, 82,74,23,64,14, False
5089979707, 2019-10-29 07:06:25, 20,8,14,101,102, 51,90,93,47,45, False
5089979700, 2019-10-29 07:06:10, 22,25,81,120,51, 103,74,4,26,101, False
5089979600, 2019-10-29 07:06:10, 21,111,25,35,41, 26,32,81,40,72, False
5089979112, 2019-10-29 07:05:06, 71,93,4,113,68, 1,26,50,39,2, True
5089978215, 2019-10-29 07:03:29, 68,71,41,98,76, 11,77,87,8,14, True
5089978115, 2019-10-29 07:03:16, 22,1,104,14,83, 70,87,85,75,93, False
5089977813, 2019-10-29 07:02:45, 86,60,21,11,71, 47,70,121,25,16, False
5089977808, 2019-10-29 07:02:25, 7,34,83,3,41, 104,101,111,100,81, False
5089977409, 2019-10-29 07:01:36, 25,62,8,76,102, 11,89,86,14,112, True
5089977317, 2019-10-29 07:01:46, 41,82,74,2,5, 25,84,44,37,120, True
5089977201, 2019-10-29 07:01:25, 26,37,62,34,29, 20,46,68,63,18, True
5089976607, 2019-10-29 07:00:25, 104,101,36,73,22, 14,59,78,54,85, True
5089976413, 2019-10-29 06:59:49, 90,78,76,81,68, 72,101,86,19,9, True
5089976304, 2019-10-29 06:59:40, 102,48,14,72,104, 93,92,101,32,3, True
5089976106, 2019-10-29 06:59:09, 18,6,111,39,2, 75,25,13,102,108, False
5089976002, 2019-10-29 06:58:33, 64,25,34,2,44, 50,21,114,23,104, False
5089975807, 2019-10-29 06:58:44, 26,14,73,35,52, 42,25,90,104,21, True
5089975708, 2019-10-29 06:58:19, 84,1,20,102,79, 83,13,25,14,8, True
5089975704, 2019-10-29 06:58:25, 46,25,1,102,90, 34,9,14,8,84, True
5089975205, 2019-10-29 06:57:39, 87,16,101,61,93, 41,102,52,86,74, False
5089975015, 2019-10-29 06:56:58, 14,64,44,106,119, 101,89,86,129,5, False
5089975013, 2019-10-29 06:57:15, 75,108,14,72,70, 35,25,99,93,5, True
5089974907, 2019-10-29 06:57:00, 84,100,2,76,8, 16,113,85,27,93, True
5089974905, 2019-10-29 06:57:05, 25,4,74,7,2, 27,72,9,104,22, False
5089974319, 2019-10-29 06:56:04, 114,21,90,101,54, 71,1,30,56,104, False
5089974312, 2019-10-29 06:55:53, 25,90,6,7,21, 79,45,13,9,93, False
5089974002, 2019-10-29 06:55:25, 106,87,2,48,86, 16,114,12,112,31, False
5089973117, 2019-10-29 06:53:48, 14,106,102,90,62, 16,74,41,68,101, True
5089973017, 2019-10-29 06:53:28, 26,25,47,67,104, 76,105,14,81,87, False
5089972918, 2019-10-29 06:53:24, 9,79,60,1,74, 44,23,15,11,26, True
5089972916, 2019-10-29 06:53:29, 86,47,19,56,54, 41,104,15,14,26, False
5089972718, 2019-10-29 06:53:03, 12,85,21,22,14, 102,93,84,9,106, False
5089972717, 2019-10-29 06:53:09, 34,41,97,14,5, 104,38,64,30,74, False
5089972714, 2019-10-29 06:52:53, 14,26,32,72,60, 86,6,121,102,25, True
5089972713, 2019-10-29 06:53:09, 35,72,91,28,27, 84,50,73,8,60, False
5089972318, 2019-10-29 06:52:13, 50,15,47,14,120, 112,56,108,25,70, True
5089972303, 2019-10-29 06:52:24, 6,9,64,94,57, 16,45,93,52,99, True
5089972215, 2019-10-29 06:52:19, 14,105,129,28,12, 108,101,18,47,84, True
5089972212, 2019-10-29 06:52:13, 8,110,120,50,21, 2,74,67,112,26, True
5089972119, 2019-10-29 06:51:59, 64,75,41,85,106, 4,90,21,51,25, True
5089972005, 2019-10-29 06:51:53, 16,85,77,114,64, 9,104,51,30,120, True
5089971906, 2019-10-29 06:51:39, 2,112,60,15,48, 49,27,72,22,36, True
5089971804, 2019-10-29 06:51:28, 67,73,64,16,27, 54,25,60,5,32, False
5089971705, 2019-10-29 06:51:18, 51,8,87,21,25, 44,85,74,7,31, True
5089971417, 2019-10-29 06:50:43, 10,21,4,14,7, 42,104,9,74,83, False
5089971409, 2019-10-29 06:50:48, 129,86,44,42,26, 9,93,121,25,36, True
5089971311, 2019-10-29 06:50:39, 64,106,41,62,96, 9,86,84,48,76, False
5089971000, 2019-10-29 06:49:48, 54,39,100,22,69, 7,121,42,106,120, True
5089970814, 2019-10-29 06:49:29, 101,36,121,129,104, 26,113,63,28,23, False
5089970800, 2019-10-29 06:49:44, 21,8,26,97,9, 11,19,84,18,33, True
5089970716, 2019-10-29 06:49:29, 90,46,25,114,21, 2,54,5,86,73, True
5089970413, 2019-10-29 06:48:58, 106,86,5,97,44, 63,25,1,9,6, True
5089970215, 2019-10-29 06:48:29, 29,74,54,62,84, 110,75,53,30,70, True
5089970013, 2019-10-29 06:48:18, 76,62,2,7,10, 32,21,18,104,50, True
5089969909, 2019-10-29 06:47:58, 8,102,14,46,90, 41,64,11,85,98, True
5089969604, 2019-10-29 06:47:28, 120,111,4,27,76, 74,26,28,71,93, False
5089969406, 2019-10-29 06:46:37, 45,120,8,101,25, 90,41,119,51,1, False
5089969116, 2019-10-29 06:46:23, 5,39,1,120,21, 102,68,23,25,6, False
5089969103, 2019-10-29 06:46:33, 83,28,40,106,7, 76,64,14,85,113, True
5089969005, 2019-10-29 06:46:07, 8,102,71,4,112, 60,121,74,16,83, False
5089968916, 2019-10-29 06:46:03, 41,64,110,26,102, 9,99,10,7,27, True
5089968902, 2019-10-29 06:46:13, 102,90,9,54,106, 86,20,4,14,46, True
5089968800, 2019-10-29 06:45:38, 100,16,9,106,7, 96,8,88,26,82, True
5089968715, 2019-10-29 06:45:49, 62,73,30,120,4, 32,76,68,8,14, False
5089968713, 2019-10-29 06:45:43, 2,19,86,51,93, 85,54,98,21,23, False
5089968507, 2019-10-29 06:45:17, 11,105,72,75,16, 106,64,102,6,74, False
5089968011, 2019-10-29 06:44:13, 104,95,66,9,25, 120,5,20,45,42, True
5089967800, 2019-10-29 06:44:03, 17,6,87,14,26, 68,7,50,41,11, False
5089967714, 2019-10-29 06:43:50, 21,101,11,26,54, 89,16,93,71,68, True
5089967700, 2019-10-29 06:43:29, 50,105,120,54,106, 60,22,104,76,75, True
5089967512, 2019-10-29 06:43:34, 112,34,88,67,129, 90,11,25,7,70, False
5089967310, 2019-10-29 06:43:02, 66,2,59,1,86, 5,41,22,16,82, False
5089967018, 2019-10-29 06:42:38, 7,2,36,54,112, 67,66,74,71,20, False
5089967017, 2019-10-29 06:42:39, 120,76,25,8,5, 44,20,87,16,45, False
5089966808, 2019-10-29 06:42:03, 76,120,20,25,93, 45,83,72,111,99, True
5089966711, 2019-10-29 06:42:07, 14,15,106,22,26, 11,41,86,96,65, True
5089966616, 2019-10-29 06:41:42, 111,114,101,8,23, 74,73,121,90,14, True
5089966516, 2019-10-29 06:41:48, 40,48,30,9,102, 36,8,14,75,120, False
5089966506, 2019-10-29 06:41:28, 9,97,70,129,74, 93,23,25,2,68, True
5089966304, 2019-10-29 06:41:18, 35,9,29,27,45, 3,105,8,44,113, False
5089965700, 2019-10-29 06:40:13, 93,5,21,47,7, 10,129,75,13,50, True
5089965616, 2019-10-29 06:40:02, 30,21,6,27,2, 93,90,14,84,74, True
5089965512, 2019-10-29 06:39:43, 121,98,60,71,8, 23,7,93,26,22, True
5089965415, 2019-10-29 06:39:42, 98,14,90,59,25, 16,5,54,32,105, False
5089965406, 2019-10-29 06:39:38, 63,86,106,9,14, 12,104,100,64,23, True
5089965111, 2019-10-29 06:39:03, 67,22,75,16,114, 86,104,93,101,14, True
5089964911, 2019-10-29 06:38:47, 108,75,8,11,102, 6,110,86,83,74, True
5089964904, 2019-10-29 06:38:42, 104,74,84,106,28, 45,107,2,14,54, False
5089964715, 2019-10-29 06:38:23, 106,62,56,7,53, 121,110,26,17,77, True
5089964611, 2019-10-29 06:38:12, 28,121,90,23,8, 98,60,54,19,22, False
5089964210, 2019-10-29 06:37:18, 6,9,112,92,16, 74,34,13,72,90, True
5089964110, 2019-10-29 06:37:13, 97,11,93,104,102, 14,19,67,100,26, False
5089964100, 2019-10-29 06:37:11, 104,93,121,21,113, 14,68,8,50,74, True
5089963914, 2019-10-29 06:36:52, 93,113,2,14,68, 13,27,36,62,6, True
5089963904, 2019-10-29 06:36:52, 34,39,1,52,31, 2,64,88,56,12, False
5089963810, 2019-10-29 06:36:27, 102,14,26,56,70, 35,74,30,13,54, True
5089963704, 2019-10-29 06:36:33, 28,7,16,105,6, 129,44,93,27,110, True
5089963511, 2019-10-29 06:36:13, 9,76,41,112,98, 54,86,29,47,64, True
5089963413, 2019-10-29 06:36:02, 51,35,104,60,5, 129,114,26,76,84, True
5089963302, 2019-10-29 06:35:52, 72,101,23,86,100, 54,120,106,68,97, True
5089963213, 2019-10-29 06:35:52, 54,7,25,98,22, 1,57,95,105,14, True
5089963118, 2019-10-29 06:35:38, 37,65,34,106,83, 12,14,22,5,29, False
5089963015, 2019-10-29 06:35:07, 47,68,71,85,93, 34,121,16,25,42, True
5089963011, 2019-10-29 06:35:28, 62,5,98,74,70, 22,84,114,28,50, True
5089963000, 2019-10-29 06:35:26, 72,84,23,50,67, 112,21,74,6,14, False
5089962700, 2019-10-29 06:34:57, 25,10,14,62,7, 26,21,16,8,71, True
5089962613, 2019-10-29 06:34:42, 31,102,22,23,70, 54,72,38,14,26, True
5089962517, 2019-10-29 06:34:31, 25,75,4,14,22, 16,41,30,86,101, True
5089962508, 2019-10-29 06:34:37, 9,42,23,22,37, 100,90,46,75,93, True
5089962401, 2019-10-29 06:34:27, 5,21,2,67,74, 72,14,16,46,90, False
5089962300, 2019-10-29 06:34:13, 5,44,17,65,104, 21,75,48,91,26, False
5089962207, 2019-10-29 06:34:02, 30,34,83,2,18, 121,120,54,9,103, True
5089962000, 2019-10-29 06:33:36, 4,16,52,102,50, 9,15,84,57,76, False
5089961803, 2019-10-29 06:33:22, 12,105,75,76,64, 23,37,101,84,91, False
5089961416, 2019-10-29 06:32:44, 34,51,44,64,98, 45,26,93,83,120, False
