比赛ID, 时间, 天辉英雄, 夜魇英雄, 天辉是否胜利
5073493803, 2019-10-17 23:48:29, 32,30,74,84,28, 68,23,81,119,129, False
5073493404, 2019-10-17 23:48:14, 26,77,98,107,25, 85,106,60,7,10, True
5073492904, 2019-10-17 23:47:55, 74,97,44,86,60, 112,19,84,106,120, True
5073492615, 2019-10-17 23:47:30, 84,110,76,93,25, 39,9,97,95,66, False
5073492513, 2019-10-17 23:47:34, 26,60,54,23,14, 22,81,98,28,90, False
5073492016, 2019-10-17 23:47:10, 100,7,56,93,68, 37,5,39,9,106, True
5073491913, 2019-10-17 23:46:34, 112,14,93,36,75, 104,68,1,11,7, False
5073491912, 2019-10-17 23:47:05, 120,23,37,41,25, 7,49,54,84,87, True
5073491718, 2019-10-17 23:46:55, 95,25,75,66,60, 39,14,81,86,104, True
5073491700, 2019-10-17 23:46:34, 71,121,32,101,22, 83,14,45,57,86, True
5073491519, 2019-10-17 23:46:40, 21,41,9,102,53, 66,7,27,72,22, True
5073491403, 2019-10-17 23:46:39, 64,106,22,101,7, 12,111,76,19,36, False
5073491314, 2019-10-17 23:46:39, 44,29,62,37,13, 41,9,21,5,74, False
5073491304, 2019-10-17 23:46:40, 84,39,9,48,22, 60,81,25,35,26, True
5073491205, 2019-10-17 23:46:30, 93,76,85,14,101, 84,47,9,42,2, True
5073490909, 2019-10-17 23:46:19, 53,17,72,5,84, 48,32,74,7,14, False
5073490801, 2019-10-17 23:46:19, 48,51,9,13,3, 86,60,93,19,75, True
5073490708, 2019-10-17 23:46:15, 64,44,59,72,90, 7,26,120,93,34, True
5073490615, 2019-10-17 23:46:04, 49,5,44,102,76, 50,92,108,47,84, False
5073490518, 2019-10-17 23:46:04, 74,7,21,101,1, 67,45,51,27,84, True
5073489704, 2019-10-17 23:45:21, 64,104,76,54,86, 9,29,90,14,35, False
5073489317, 2019-10-17 23:45:10, 29,71,87,54,35, 26,14,28,121,93, False
5073488918, 2019-10-17 23:44:44, 93,5,75,14,22, 74,107,26,12,29, True
5073488901, 2019-10-17 23:44:55, 26,72,78,74,102, 22,83,1,36,30, False
5073488817, 2019-10-17 23:44:48, 45,62,70,110,31, 104,7,1,98,26, True
5073488707, 2019-10-17 23:44:44, 67,17,14,42,75, 31,97,82,44,21, True
5073488612, 2019-10-17 23:44:39, 7,10,50,36,6, 84,120,86,106,72, True
5073488208, 2019-10-17 23:44:14, 7,11,93,84,26, 74,1,98,101,31, True
5073488207, 2019-10-17 23:44:19, 76,50,77,100,12, 111,104,39,41,25, False
5073488116, 2019-10-17 23:44:20, 14,8,25,83,120, 16,31,84,41,56, True
5073488007, 2019-10-17 23:44:14, 114,2,119,48,75, 5,96,67,36,9, True
5073488003, 2019-10-17 23:44:10, 64,82,102,8,32, 23,93,60,22,111, False
5073487819, 2019-10-17 23:44:04, 21,63,29,86,34, 17,83,99,85,41, True
5073487009, 2019-10-17 23:43:29, 16,90,93,84,76, 129,101,54,31,102, True
5073487007, 2019-10-17 23:43:29, 93,64,14,101,21, 27,62,83,16,23, True
5073486915, 2019-10-17 23:43:05, 21,19,5,41,34, 44,119,27,77,28, False
5073486900, 2019-10-17 23:43:20, 106,12,27,19,51, 9,71,93,41,87, True
5073486603, 2019-10-17 23:43:09, 120,27,104,42,15, 54,83,47,84,9, False
5073486508, 2019-10-17 23:43:05, 16,5,7,86,1, 31,6,121,42,61, False
5073486503, 2019-10-17 23:43:04, 14,23,83,1,66, 114,74,120,102,5, True
5073486208, 2019-10-17 23:42:54, 25,19,44,106,105, 39,34,14,90,42, False
5073485904, 2019-10-17 23:42:30, 67,60,90,64,76, 21,87,49,9,114, True
5073485507, 2019-10-17 23:42:24, 14,112,54,25,53, 76,10,7,64,9, True
5073485313, 2019-10-17 23:42:04, 51,32,105,59,35, 114,25,21,14,6, False
5073485008, 2019-10-17 23:41:50, 41,27,9,36,60, 22,81,5,84,114, True
5073484906, 2019-10-17 23:41:45, 54,100,64,17,52, 93,22,76,120,14, True
5073484515, 2019-10-17 23:41:30, 72,11,50,22,77, 60,74,20,54,86, False
5073484203, 2019-10-17 23:41:29, 98,97,8,36,64, 76,14,99,70,87, True
5073484108, 2019-10-17 23:41:19, 92,28,37,90,120, 44,12,71,74,16, True
5073483906, 2019-10-17 23:41:09, 74,2,21,114,27, 25,50,62,8,97, True
5073483904, 2019-10-17 23:41:15, 114,68,14,106,26, 1,9,96,28,73, False
5073483406, 2019-10-17 23:40:54, 76,63,1,90,14, 106,72,110,7,26, False
5073483306, 2019-10-17 23:40:49, 16,74,40,37,106, 9,45,23,84,32, True
5073482915, 2019-10-17 23:40:33, 14,30,8,92,50, 72,2,90,23,68, True
5073482911, 2019-10-17 23:40:14, 50,9,93,3,46, 30,26,14,72,23, False
5073482812, 2019-10-17 23:40:29, 64,8,76,104,7, 108,102,93,74,101, False
5073482804, 2019-10-17 23:40:29, 86,70,83,52,74, 84,2,45,26,8, True
5073482703, 2019-10-17 23:40:24, 71,41,74,86,22, 39,5,19,67,26, False
5073482618, 2019-10-17 23:40:14, 1,52,14,7,75, 85,10,32,86,120, False
5073482608, 2019-10-17 23:40:14, 50,114,64,90,36, 25,129,93,106,68, False
5073482606, 2019-10-17 23:40:19, 105,71,34,41,57, 42,32,83,22,79, True
5073482314, 2019-10-17 23:39:54, 98,26,73,34,119, 108,82,3,67,9, True
5073482215, 2019-10-17 23:39:59, 39,85,14,44,25, 121,36,106,76,37, True
5073481903, 2019-10-17 23:39:49, 41,112,86,72,7, 75,56,120,25,21, True
5073481813, 2019-10-17 23:39:44, 9,112,85,45,44, 100,21,8,27,4, False
5073481708, 2019-10-17 23:39:40, 54,85,39,119,2, 27,7,15,56,6, False
5073481603, 2019-10-17 23:39:39, 74,60,13,52,46, 19,40,81,84,45, True
5073481519, 2019-10-17 23:39:33, 10,90,59,36,7, 107,14,22,93,91, False
5073481412, 2019-10-17 23:39:18, 41,27,74,7,23, 17,62,86,42,47, True
5073480913, 2019-10-17 23:39:08, 10,7,22,9,97, 19,34,5,44,96, True
5073480708, 2019-10-17 23:39:03, 25,44,91,90,36, 26,87,5,8,96, True
5073480617, 2019-10-17 23:38:54, 45,9,36,54,26, 104,4,79,25,113, False
5073480518, 2019-10-17 23:38:53, 26,72,23,93,129, 64,32,67,37,51, False
5073480217, 2019-10-17 23:38:18, 8,5,34,104,101, 9,16,81,59,85, False
5073480207, 2019-10-17 23:38:39, 93,23,46,90,86, 8,102,101,84,14, False
5073479914, 2019-10-17 23:38:25, 50,19,21,34,72, 78,43,2,23,87, False
5073479906, 2019-10-17 23:38:29, 14,59,16,41,27, 23,51,90,74,99, False
5073479612, 2019-10-17 23:37:58, 52,23,60,59,26, 22,39,51,80,41, False
5073479507, 2019-10-17 23:38:04, 95,14,104,75,32, 8,30,97,86,11, True
5073479209, 2019-10-17 23:37:58, 90,21,121,7,93, 5,120,101,113,54, True
5073479207, 2019-10-17 23:37:54, 2,27,8,101,85, 16,25,19,41,121, True
5073479000, 2019-10-17 23:37:49, 74,44,9,84,21, 62,30,18,11,58, True
5073478704, 2019-10-17 23:37:28, 14,21,84,6,120, 90,1,9,16,45, False
5073478618, 2019-10-17 23:37:13, 57,41,23,30,85, 88,69,7,72,119, False
5073478613, 2019-10-17 23:37:34, 84,5,9,67,76, 89,64,11,99,14, True
5073478415, 2019-10-17 23:37:15, 6,96,85,13,20, 5,40,64,77,45, True
5073478005, 2019-10-17 23:36:48, 98,22,6,26,74, 106,41,44,112,107, True
5073477500, 2019-10-17 23:36:44, 25,84,86,93,19, 23,9,42,68,94, False
5073477416, 2019-10-17 23:36:38, 85,32,106,50,120, 113,47,12,26,100, False
5073476804, 2019-10-17 23:36:14, 26,41,74,2,21, 86,67,84,106,76, False
5073476404, 2019-10-17 23:35:58, 2,25,50,48,84, 106,90,11,19,120, True
5073476316, 2019-10-17 23:35:44, 8,86,97,76,9, 83,60,42,90,17, False
5073475917, 2019-10-17 23:35:33, 87,74,101,16,54, 5,89,47,7,14, False
5073475200, 2019-10-17 23:35:03, 93,14,104,111,23, 9,12,3,74,78, False
5073475012, 2019-10-17 23:34:48, 60,104,86,64,48, 14,105,121,1,75, True
5073475009, 2019-10-17 23:34:48, 7,60,5,39,67, 51,23,48,114,26, False
5073474817, 2019-10-17 23:34:44, 64,129,9,14,72, 21,76,81,30,119, False
5073474800, 2019-10-17 23:34:48, 75,14,76,93,101, 74,30,120,70,86, True
5073474705, 2019-10-17 23:34:44, 41,64,74,9,28, 29,54,107,86,52, True
5073474301, 2019-10-17 23:34:23, 25,67,17,21,7, 51,19,60,14,44, False
5073474219, 2019-10-17 23:34:18, 84,60,5,93,34, 74,86,67,19,96, True
5073473905, 2019-10-17 23:33:59, 99,77,84,14,111, 41,48,37,21,59, True
5073473902, 2019-10-17 23:33:58, 48,7,26,102,45, 119,98,91,19,23, True
5073473901, 2019-10-17 23:34:09, 54,21,25,79,110, 75,46,45,16,93, False
5073473807, 2019-10-17 23:34:04, 87,86,104,39,41, 64,99,8,90,35, False
5073473308, 2019-10-17 23:33:38, 86,8,29,23,5, 63,9,110,74,99, False
5073473200, 2019-10-17 23:33:39, 8,104,5,32,45, 26,114,90,28,76, False
5073472604, 2019-10-17 23:33:08, 86,4,45,85,60, 28,23,27,41,37, True
5073472202, 2019-10-17 23:32:58, 84,6,47,76,26, 3,10,25,7,41, False
5073471914, 2019-10-17 23:32:44, 52,51,42,39,64, 99,44,61,5,7, False
5073471413, 2019-10-17 23:32:24, 13,106,86,14,27, 89,51,74,61,84, False
5073471411, 2019-10-17 23:32:18, 101,4,86,98,21, 93,31,62,25,28, True
5073471400, 2019-10-17 23:32:23, 72,86,104,17,119, 41,25,34,87,102, True
5073471206, 2019-10-17 23:32:08, 114,14,5,7,25, 44,22,2,79,26, False
5073470917, 2019-10-17 23:31:54, 61,75,120,64,101, 9,88,34,54,87, True
5073470714, 2019-10-17 23:31:49, 83,129,81,19,114, 80,31,60,22,58, False
5073470618, 2019-10-17 23:31:47, 90,18,48,22,84, 72,19,74,89,105, True
5073470309, 2019-10-17 23:31:04, 8,86,7,23,64, 26,85,110,13,106, True
5073470216, 2019-10-17 23:31:18, 64,14,120,9,44, 111,93,25,13,104, True
5073470210, 2019-10-17 23:31:18, 71,38,44,35,86, 5,104,74,119,1, True
5073470209, 2019-10-17 23:31:22, 76,50,51,86,93, 25,14,18,35,41, True
5073470201, 2019-10-17 23:31:22, 97,60,84,44,13, 9,19,14,106,8, True
5073470004, 2019-10-17 23:31:18, 92,47,34,114,5, 29,74,41,84,30, True
5073469910, 2019-10-17 23:31:18, 76,104,74,8,97, 64,2,56,23,84, True
5073469905, 2019-10-17 23:31:13, 102,10,60,34,9, 7,14,90,22,70, False
5073469607, 2019-10-17 23:31:09, 74,8,84,62,36, 25,14,28,89,120, False
5073469514, 2019-10-17 23:30:47, 19,79,62,86,10, 40,26,76,7,41, False
5073469407, 2019-10-17 23:30:48, 98,41,22,31,34, 100,2,75,44,86, False
5073469305, 2019-10-17 23:30:53, 41,13,62,84,19, 23,31,2,67,26, False
5073469013, 2019-10-17 23:30:43, 54,19,7,79,26, 91,114,99,87,52, False
5073469011, 2019-10-17 23:30:43, 95,114,120,14,9, 100,7,86,82,44, False
5073468602, 2019-10-17 23:30:28, 23,64,5,8,2, 97,76,48,25,44, True
5073468600, 2019-10-17 23:30:23, 21,93,90,71,129, 54,102,22,74,5, False
5073468503, 2019-10-17 23:30:13, 93,31,14,104,89, 9,29,84,86,56, True
5073468117, 2019-10-17 23:30:03, 114,16,62,92,64, 68,14,104,77,59, False
5073468104, 2019-10-17 23:29:58, 65,9,46,10,83, 16,14,86,40,5, False
5073467806, 2019-10-17 23:29:53, 51,46,68,102,8, 14,21,20,35,42, False
5073467304, 2019-10-17 23:29:34, 48,14,101,25,86, 23,93,74,84,114, True
5073467200, 2019-10-17 23:29:18, 45,28,8,26,22, 7,87,47,114,34, True
5073467019, 2019-10-17 23:29:08, 1,5,16,4,100, 114,41,64,13,9, False
5073466807, 2019-10-17 23:29:07, 41,26,60,62,22, 64,28,44,76,110, True
5073466700, 2019-10-17 23:29:03, 31,35,15,99,26, 98,84,54,9,106, False
5073466619, 2019-10-17 23:28:58, 104,4,11,105,86, 8,100,96,30,106, False
5073466512, 2019-10-17 23:28:53, 31,98,84,44,102, 71,96,27,7,6, False
5073466409, 2019-10-17 23:28:53, 103,74,53,97,44, 84,54,108,48,46, False
5073466111, 2019-10-17 23:28:33, 12,121,21,106,71, 46,60,79,86,28, False
5073466110, 2019-10-17 23:28:42, 8,17,5,14,111, 72,26,78,6,74, False
5073465806, 2019-10-17 23:28:23, 25,41,104,23,68, 74,120,27,9,54, True
5073465703, 2019-10-17 23:28:23, 25,109,101,60,37, 72,28,26,36,86, True
5073465519, 2019-10-17 23:28:12, 35,14,98,54,31, 2,64,36,84,47, True
5073465412, 2019-10-17 23:28:02, 32,90,41,9,106, 49,14,31,87,1, False
5073465218, 2019-10-17 23:28:02, 49,86,26,77,34, 74,54,87,84,17, True
5073465209, 2019-10-17 23:28:02, 112,4,67,16,51, 17,60,103,90,41, True
5073465011, 2019-10-17 23:27:57, 87,2,114,48,22, 97,64,8,28,106, False
5073464811, 2019-10-17 23:27:47, 42,101,59,74,86, 26,1,77,106,111, True
5073464611, 2019-10-17 23:27:33, 67,69,62,104,26, 81,121,17,23,25, False
5073464411, 2019-10-17 23:27:27, 29,21,54,22,87, 121,7,19,58,46, False
5073464404, 2019-10-17 23:27:23, 6,92,86,84,119, 90,42,39,23,16, False
5073464300, 2019-10-17 23:27:18, 7,93,45,14,37, 72,100,102,76,25, False
5073464205, 2019-10-17 23:27:18, 108,64,92,12,121, 51,85,22,1,25, True
5073464007, 2019-10-17 23:27:08, 107,121,13,73,63, 41,14,25,21,87, False
5073463508, 2019-10-17 23:26:32, 23,83,120,25,93, 5,99,11,1,7, True
5073463313, 2019-10-17 23:26:32, 114,85,74,14,35, 54,17,20,19,26, True
5073462917, 2019-10-17 23:26:17, 100,30,4,120,9, 42,76,3,7,85, True
5073462909, 2019-10-17 23:26:17, 16,50,56,86,106, 14,5,12,99,3, True
5073462904, 2019-10-17 23:26:12, 30,27,18,34,38, 93,121,9,84,8, False
5073462807, 2019-10-17 23:26:17, 40,46,86,41,22, 51,93,5,14,74, False
5073462709, 2019-10-17 23:26:02, 6,91,34,111,102, 110,26,23,93,60, False
5073462707, 2019-10-17 23:26:07, 8,10,40,68,7, 72,104,27,84,19, True
5073462605, 2019-10-17 23:26:04, 73,108,101,25,5, 51,90,114,9,41, True
5073462601, 2019-10-17 23:25:53, 102,8,26,101,61, 18,100,73,14,9, False
5073462503, 2019-10-17 23:26:08, 15,14,43,87,42, 62,60,106,75,113, True
5073462304, 2019-10-17 23:25:57, 111,56,55,62,54, 76,37,42,26,22, True
5073462205, 2019-10-17 23:25:46, 93,5,86,99,76, 19,81,114,14,26, True
5073462105, 2019-10-17 23:25:52, 106,5,29,54,102, 14,21,81,3,9, True
5073461809, 2019-10-17 23:25:37, 44,106,27,32,52, 22,120,95,26,7, False
5073461803, 2019-10-17 23:25:37, 22,18,8,62,59, 30,99,72,106,53, True
5073461510, 2019-10-17 23:25:22, 121,104,64,32,54, 22,42,5,25,14, False
5073461404, 2019-10-17 23:25:22, 61,42,104,30,121, 74,50,68,67,21, True
5073461009, 2019-10-17 23:24:37, 72,87,106,97,84, 16,68,10,100,86, True
5073461008, 2019-10-17 23:25:02, 93,87,65,71,74, 32,8,104,34,5, False
5073460810, 2019-10-17 23:25:02, 81,83,90,50,14, 111,76,31,60,54, False
5073460713, 2019-10-17 23:24:58, 62,8,21,87,22, 86,17,45,99,44, True
5073460706, 2019-10-17 23:24:53, 102,45,67,30,69, 14,6,94,101,21, True
5073460500, 2019-10-17 23:24:47, 2,41,26,106,14, 54,10,7,74,84, False
5073460313, 2019-10-17 23:24:37, 17,63,14,28,30, 50,89,84,87,42, False
5073460102, 2019-10-17 23:24:32, 64,86,59,104,6, 19,46,5,8,107, False
5073460008, 2019-10-17 23:24:22, 52,86,84,23,50, 76,5,9,36,114, True
5073459819, 2019-10-17 23:24:22, 22,90,93,84,9, 95,83,14,60,101, False
5073459717, 2019-10-17 23:24:18, 12,59,13,26,21, 23,14,44,112,32, False
5073459513, 2019-10-17 23:23:37, 121,34,70,21,40, 112,104,105,67,101, False
5073459218, 2019-10-17 23:23:53, 22,84,109,104,23, 101,18,33,120,86, True
5073459210, 2019-10-17 23:23:48, 60,76,23,5,18, 2,93,26,31,7, True
5073459005, 2019-10-17 23:23:48, 114,14,46,7,48, 41,21,9,30,102, True
5073458801, 2019-10-17 23:23:32, 64,110,71,54,77, 7,84,74,86,41, True
5073458601, 2019-10-17 23:23:22, 19,106,16,93,9, 121,22,96,68,10, False
5073458402, 2019-10-17 23:22:52, 110,100,93,5,81, 16,87,23,18,25, True
5073458318, 2019-10-17 23:22:39, 76,120,9,94,26, 114,7,100,64,1, False
5073457904, 2019-10-17 23:22:57, 86,34,98,7,41, 96,9,114,11,51, False
5073457717, 2019-10-17 23:22:52, 25,88,2,86,72, 21,22,56,121,14, False
5073457509, 2019-10-17 23:22:42, 9,14,22,29,48, 62,93,7,110,10, True
5073457303, 2019-10-17 23:22:37, 96,12,64,21,103, 4,26,74,14,9, True
5073457204, 2019-10-17 23:22:16, 41,9,75,19,17, 22,2,112,23,72, False
5073457202, 2019-10-17 23:22:28, 74,14,12,19,84, 21,22,86,8,107, False
5073457200, 2019-10-17 23:22:16, 28,50,95,14,47, 8,112,9,19,101, True
5073457006, 2019-10-17 23:22:22, 14,3,9,12,82, 30,22,85,18,32, False
5073456906, 2019-10-17 23:22:03, 49,11,84,14,106, 36,9,2,37,54, False
5073456816, 2019-10-17 23:22:17, 74,69,119,52,8, 23,1,19,25,86, True
5073456713, 2019-10-17 23:22:03, 65,41,28,14,99, 98,32,76,90,89, False
5073456107, 2019-10-17 23:21:38, 86,93,46,75,78, 61,108,14,73,112, False
5073456011, 2019-10-17 23:21:17, 8,105,2,5,17, 32,27,7,10,106, False
5073456008, 2019-10-17 23:21:32, 64,44,81,75,114, 39,4,106,21,7, True
5073455510, 2019-10-17 23:21:21, 5,44,104,34,30, 21,20,42,113,86, True
5073455311, 2019-10-17 23:21:11, 67,71,28,25,22, 5,9,72,7,74, True
5073455116, 2019-10-17 23:21:02, 74,29,62,5,72, 1,21,14,84,26, True
5073454403, 2019-10-17 23:20:42, 13,97,10,64,75, 23,93,84,7,33, False
5073454401, 2019-10-17 23:20:32, 7,41,25,121,76, 27,106,72,60,52, True
5073454214, 2019-10-17 23:20:32, 42,14,3,32,34, 82,85,62,88,7, True
5073453905, 2019-10-17 23:20:07, 11,14,93,71,26, 101,110,48,62,40, True
5073453818, 2019-10-17 23:19:57, 51,5,71,98,54, 104,31,101,74,8, False
5073453508, 2019-10-17 23:20:02, 11,86,27,12,38, 1,121,85,96,106, False
5073453503, 2019-10-17 23:19:46, 106,110,7,85,93, 42,37,14,8,22, True
5073453114, 2019-10-17 23:19:46, 26,81,44,7,35, 80,10,14,74,9, False
5073453019, 2019-10-17 23:19:37, 7,76,85,4,22, 52,54,16,17,20, True
5073453018, 2019-10-17 23:19:32, 45,85,120,2,81, 76,112,101,4,14, True
5073452619, 2019-10-17 23:19:22, 7,114,2,84,26, 23,5,46,98,65, True
5073452519, 2019-10-17 23:19:22, 86,106,72,2,105, 121,98,22,8,23, True
5073452418, 2019-10-17 23:19:16, 25,56,7,42,90, 9,1,74,19,5, True
5073452417, 2019-10-17 23:19:13, 52,99,86,26,107, 64,100,93,87,13, True
5073451905, 2019-10-17 23:18:56, 22,54,53,76,121, 75,92,64,41,110, False
5073451801, 2019-10-17 23:18:46, 12,74,4,84,64, 121,60,17,75,114, True
5073451615, 2019-10-17 23:18:42, 41,40,84,23,76, 16,34,62,67,86, True
5073451513, 2019-10-17 23:18:46, 29,35,40,105,4, 74,20,54,7,101, False
5073451119, 2019-10-17 23:18:27, 101,93,22,96,21, 14,99,74,30,44, True
5073450611, 2019-10-17 23:18:06, 74,9,19,41,83, 82,57,42,112,121, True
5073450510, 2019-10-17 23:17:52, 93,102,25,17,31, 129,86,23,22,41, False
5073450219, 2019-10-17 23:17:45, 2,6,64,72,62, 100,22,63,104,5, False
5073450008, 2019-10-17 23:17:41, 41,99,114,105,5, 74,42,21,14,26, True
5073449517, 2019-10-17 23:17:22, 74,120,2,72,64, 106,44,14,90,21, False
5073449304, 2019-10-17 23:17:11, 112,4,76,5,99, 93,91,120,26,23, False
5073449117, 2019-10-17 23:16:56, 26,41,104,9,74, 121,87,14,23,44, False
5073449115, 2019-10-17 23:17:00, 28,25,15,31,8, 74,16,79,54,9, True
